"id","event","event_date","data_name","data_value"
"20810","clientLogIn","2020-08-12T06:23:19Z","userAgent","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36"
"20810","clientLogIn","2020-08-12T06:23:19Z","host","yanzuxu.nat300.top"
"20810","clientLogIn","2020-08-12T06:23:19Z","ipAddress","192.168.31.144"
"20810","clientLogIn","2020-08-12T06:23:19Z","requestURI","/game/193/805/p3/state"
"20811","StartedTutorial","2020-08-12T06:23:19Z","pid","p3"
"20812","clientLogIn","2020-08-12T06:23:23Z","clientId","p1"
"20812","clientLogIn","2020-08-12T06:23:23Z","referer","http://yanzuxu.nat300.top/game/193/805/p1/connected"
"20812","clientLogIn","2020-08-12T06:23:23Z","connection","keep-alive"
"20812","clientLogIn","2020-08-12T06:23:23Z","acceptLanguage","zh-CN,zh;q=0.9,en;q=0.8,en-US;q=0.7"
"20812","clientLogIn","2020-08-12T06:23:23Z","acceptEncoding","gzip, deflate"
"20812","clientLogIn","2020-08-12T06:23:23Z","userAgent","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36"
"20812","clientLogIn","2020-08-12T06:23:23Z","host","yanzuxu.nat300.top"
"20812","clientLogIn","2020-08-12T06:23:23Z","ipAddress","192.168.31.144"
"20812","clientLogIn","2020-08-12T06:23:23Z","requestURI","/game/193/805/p1/state"
"20813","clientLogIn","2020-08-12T06:23:23Z","clientId","p5"
"20813","clientLogIn","2020-08-12T06:23:23Z","referer","http://yanzuxu.nat300.top/game/193/805/p5/connected"
"20813","clientLogIn","2020-08-12T06:23:23Z","connection","keep-alive"
"20813","clientLogIn","2020-08-12T06:23:23Z","acceptLanguage","en-GB,en;q=0.9,zh-CN;q=0.8,zh-TW;q=0.7,zh;q=0.6,ja;q=0.5"
"20813","clientLogIn","2020-08-12T06:23:23Z","acceptEncoding","gzip, deflate"
"20813","clientLogIn","2020-08-12T06:23:23Z","userAgent","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36"
"20813","clientLogIn","2020-08-12T06:23:23Z","host","yanzuxu.nat300.top"
"20813","clientLogIn","2020-08-12T06:23:23Z","ipAddress","192.168.31.144"
"20813","clientLogIn","2020-08-12T06:23:23Z","requestURI","/game/193/805/p5/state"
"20814","StartedTutorial","2020-08-12T06:23:23Z","pid","p1"
"20815","StartedTutorial","2020-08-12T06:23:25Z","pid","p5"
"20816","practice_distributeBW","2020-08-12T06:23:31Z","pid","p2"
"20816","practice_distributeBW","2020-08-12T06:23:31Z","pround","0"
"20816","practice_distributeBW","2020-08-12T06:23:31Z","p2_3","1"
"20816","practice_distributeBW","2020-08-12T06:23:31Z","p2_2","1"
"20816","practice_distributeBW","2020-08-12T06:23:31Z","p2_1","1"
"20817","practice_distributeBW","2020-08-12T06:23:34Z","pid","p6"
"20817","practice_distributeBW","2020-08-12T06:23:34Z","pround","0"
"20817","practice_distributeBW","2020-08-12T06:23:34Z","p6_3","5"
"20817","practice_distributeBW","2020-08-12T06:23:34Z","p6_2","5"
"20817","practice_distributeBW","2020-08-12T06:23:34Z","p6_1","5"
"20818","practice_distributeBW","2020-08-12T06:23:38Z","p5_1","5"
"20818","practice_distributeBW","2020-08-12T06:23:38Z","p5_3","5"
"20818","practice_distributeBW","2020-08-12T06:23:38Z","p5_2","5"
"20818","practice_distributeBW","2020-08-12T06:23:38Z","pid","p5"
"20818","practice_distributeBW","2020-08-12T06:23:38Z","pround","0"
"20819","practice_distributeBW","2020-08-12T06:23:38Z","pid","p1"
"20819","practice_distributeBW","2020-08-12T06:23:38Z","pround","0"
"20819","practice_distributeBW","2020-08-12T06:23:38Z","p1_1","25"
"20819","practice_distributeBW","2020-08-12T06:23:38Z","p1_3","26"
"20819","practice_distributeBW","2020-08-12T06:23:38Z","p1_2","25"
"20820","practice_distributeBW","2020-08-12T06:23:39Z","pid","p3"
"20820","practice_distributeBW","2020-08-12T06:23:39Z","pround","0"
"20820","practice_distributeBW","2020-08-12T06:23:39Z","p3_3","29"
"20820","practice_distributeBW","2020-08-12T06:23:39Z","p3_2","31"
"20820","practice_distributeBW","2020-08-12T06:23:39Z","p3_1","21"
"20833","practice_distributeBW","2020-08-12T06:23:41Z","pid","p2"
"20833","practice_distributeBW","2020-08-12T06:23:41Z","pround","1"
"20833","practice_distributeBW","2020-08-12T06:23:41Z","p2_3","1"
"20833","practice_distributeBW","2020-08-12T06:23:41Z","p2_2","1"
"20833","practice_distributeBW","2020-08-12T06:23:41Z","p2_1","1"
"20834","practice_distributeBW","2020-08-12T06:23:42Z","pid","p4"
"20834","practice_distributeBW","2020-08-12T06:23:42Z","pround","0"
"20834","practice_distributeBW","2020-08-12T06:23:42Z","p4_2","16"
"20834","practice_distributeBW","2020-08-12T06:23:42Z","p4_1","16"
"20834","practice_distributeBW","2020-08-12T06:23:42Z","p4_3","16"
"20835","practice_distributeBW","2020-08-12T06:23:43Z","pid","p6"
"20835","practice_distributeBW","2020-08-12T06:23:43Z","pround","1"
"20835","practice_distributeBW","2020-08-12T06:23:43Z","p6_3","5"
"20835","practice_distributeBW","2020-08-12T06:23:43Z","p6_2","5"
"20835","practice_distributeBW","2020-08-12T06:23:43Z","p6_1","5"
"20836","practice_distributeBW","2020-08-12T06:23:47Z","pid","p1"
"20836","practice_distributeBW","2020-08-12T06:23:47Z","pround","1"
"20836","practice_distributeBW","2020-08-12T06:23:47Z","p1_1","1"
"20836","practice_distributeBW","2020-08-12T06:23:47Z","p1_3","1"
"20836","practice_distributeBW","2020-08-12T06:23:47Z","p1_2","1"
"20837","practice_distributeBW","2020-08-12T06:23:50Z","pid","p3"
"20837","practice_distributeBW","2020-08-12T06:23:50Z","pround","1"
"20837","practice_distributeBW","2020-08-12T06:23:50Z","p3_3","11"
"20837","practice_distributeBW","2020-08-12T06:23:50Z","p3_2","32"
"20837","practice_distributeBW","2020-08-12T06:23:50Z","p3_1","32"
"20838","Test1","2020-08-12T06:23:55Z","pid","p2"
"20838","Test1","2020-08-12T06:23:55Z","passed","true"
"20838","Test1","2020-08-12T06:23:55Z","answer","Total Internet (Mbps) you have received."
"20839","practice_distributeBW","2020-08-12T06:23:56Z","pid","p5"
"20839","practice_distributeBW","2020-08-12T06:23:56Z","pround","1"
"20839","practice_distributeBW","2020-08-12T06:23:56Z","p5_1","40"
"20839","practice_distributeBW","2020-08-12T06:23:56Z","p5_3","20"
"20839","practice_distributeBW","2020-08-12T06:23:56Z","p5_2","25"
"20840","Test1","2020-08-12T06:23:57Z","pid","p6"
"20840","Test1","2020-08-12T06:23:57Z","passed","true"
"20840","Test1","2020-08-12T06:23:57Z","answer","Total Internet (Mbps) you have received."
"20821","Test2","2020-08-12T06:23:58Z","pid","p2"
"20821","Test2","2020-08-12T06:23:58Z","passed","true"
"20821","Test2","2020-08-12T06:23:58Z","answer","You have to make the sharing decision within 90 seconds."
"20822","practice_distributeBW","2020-08-12T06:23:58Z","p4_3","30"
"20822","practice_distributeBW","2020-08-12T06:23:58Z","pid","p4"
"20822","practice_distributeBW","2020-08-12T06:23:58Z","pround","1"
"20822","practice_distributeBW","2020-08-12T06:23:58Z","p4_2","30"
"20822","practice_distributeBW","2020-08-12T06:23:58Z","p4_1","28"
"20823","Test2","2020-08-12T06:24:00Z","pid","p6"
"20823","Test2","2020-08-12T06:24:00Z","passed","true"
"20823","Test2","2020-08-12T06:24:00Z","answer","You have to make the sharing decision within 90 seconds."
"20824","Test1","2020-08-12T06:24:01Z","pid","p3"
"20824","Test1","2020-08-12T06:24:01Z","passed","true"
"20824","Test1","2020-08-12T06:24:01Z","answer","Total Internet (Mbps) you have received."
"20825","Test1","2020-08-12T06:24:02Z","pid","p1"
"20825","Test1","2020-08-12T06:24:02Z","passed","true"
"20825","Test1","2020-08-12T06:24:02Z","answer","Total Internet (Mbps) you have received."
"20826","Test3","2020-08-12T06:24:02Z","pid","p2"
"20826","Test3","2020-08-12T06:24:02Z","passed","true"
"20826","Test3","2020-08-12T06:24:02Z","answer","Player 'E' is one of players with whom you can share your Internet."
"20827","PlayerWaiting","2020-08-12T06:24:03Z","pid","p2"
"20828","Test3","2020-08-12T06:24:05Z","pid","p6"
"20828","Test3","2020-08-12T06:24:05Z","passed","true"
"20828","Test3","2020-08-12T06:24:05Z","answer","Player 'E' is one of players with whom you can share your Internet."
"20829","Test2","2020-08-12T06:24:05Z","pid","p3"
"20829","Test2","2020-08-12T06:24:05Z","passed","true"
"20829","Test2","2020-08-12T06:24:05Z","answer","You have to make the sharing decision within 90 seconds."
"20830","PlayerWaiting","2020-08-12T06:24:06Z","pid","p6"
"20831","Test2","2020-08-12T06:24:06Z","pid","p1"
"20831","Test2","2020-08-12T06:24:06Z","passed","true"
"20831","Test2","2020-08-12T06:24:06Z","answer","You have to make the sharing decision within 90 seconds."
"20832","Test1","2020-08-12T06:24:08Z","pid","p5"
"20832","Test1","2020-08-12T06:24:08Z","passed","true"
"20832","Test1","2020-08-12T06:24:08Z","answer","Total Internet (Mbps) you have received."
"20841","Test1","2020-08-12T06:24:08Z","pid","p4"
"20841","Test1","2020-08-12T06:24:08Z","passed","true"
"20841","Test1","2020-08-12T06:24:08Z","answer","Total Internet (Mbps) you have received."
"20842","Test3","2020-08-12T06:24:09Z","pid","p3"
"20842","Test3","2020-08-12T06:24:09Z","passed","true"
"20842","Test3","2020-08-12T06:24:09Z","answer","Player 'E' is one of players with whom you can share your Internet."
"20843","Test3","2020-08-12T06:24:10Z","pid","p1"
"20843","Test3","2020-08-12T06:24:10Z","passed","true"
"20843","Test3","2020-08-12T06:24:10Z","answer","Player 'E' is one of players with whom you can share your Internet."
"20844","PlayerWaiting","2020-08-12T06:24:10Z","pid","p3"
"20845","Test2","2020-08-12T06:24:11Z","pid","p5"
"20845","Test2","2020-08-12T06:24:11Z","passed","true"
"20845","Test2","2020-08-12T06:24:11Z","answer","You have to make the sharing decision within 90 seconds."
"20846","Test2","2020-08-12T06:24:12Z","pid","p4"
"20846","Test2","2020-08-12T06:24:12Z","passed","true"
"20846","Test2","2020-08-12T06:24:12Z","answer","You have to make the sharing decision within 90 seconds."
"20847","PlayerWaiting","2020-08-12T06:24:12Z","pid","p1"
"20848","Test3","2020-08-12T06:24:14Z","pid","p5"
"20848","Test3","2020-08-12T06:24:14Z","passed","true"
"20848","Test3","2020-08-12T06:24:14Z","answer","Player 'E' is one of players with whom you can share your Internet."
"20849","Test3","2020-08-12T06:24:14Z","pid","p4"
"20849","Test3","2020-08-12T06:24:14Z","passed","true"
"20849","Test3","2020-08-12T06:24:14Z","answer","Player 'E' is one of players with whom you can share your Internet."
"20850","PlayerWaiting","2020-08-12T06:24:15Z","pid","p5"
"20851","PlayerWaiting","2020-08-12T06:24:15Z","pid","p4"
"20852","InitParameters","2020-08-12T06:24:19Z","showInformation","0"
"20852","InitParameters","2020-08-12T06:24:19Z","bonusRatio","0.05"
"20852","InitParameters","2020-08-12T06:24:19Z","extraBonus","0"
"20852","InitParameters","2020-08-12T06:24:19Z","resource","60"
"20852","InitParameters","2020-08-12T06:24:19Z","geoID","0"
"20852","InitParameters","2020-08-12T06:24:19Z","network","0"
"20852","InitParameters","2020-08-12T06:24:19Z","n","12"
"20852","InitParameters","2020-08-12T06:24:19Z","nAI","6"
"20852","InitParameters","2020-08-12T06:24:19Z","nRounds","5"
"20852","InitParameters","2020-08-12T06:24:19Z","connectivity","0.4"
"20853","ReadyClicked","2020-08-12T06:24:21Z","pid","p1"
"20854","ReadyClicked","2020-08-12T06:24:22Z","pid","p2"
"20855","ReadyClicked","2020-08-12T06:24:22Z","pid","p6"
"20856","ReadyClicked","2020-08-12T06:24:22Z","pid","p3"
"20857","ReadyClicked","2020-08-12T06:24:24Z","pid","p4"
"20858","ReadyClicked","2020-08-12T06:24:31Z","pid","p5"
"20859","CreateGraph","2020-08-12T06:24:49Z","count","0"
"20860","CreateGraph","2020-08-12T06:24:49Z","count","1"
"20865","CreateGraph","2020-08-12T06:24:49Z","count","2"
"20866","Connected","2020-08-12T06:24:49Z","playerId1","p3"
"20866","Connected","2020-08-12T06:24:49Z","playerId2","p5"
"20867","Connected","2020-08-12T06:24:49Z","playerId1","p3"
"20867","Connected","2020-08-12T06:24:49Z","playerId2","_1"
"20868","Connected","2020-08-12T06:24:49Z","playerId1","p3"
"20868","Connected","2020-08-12T06:24:49Z","playerId2","p6"
"20869","Connected","2020-08-12T06:24:49Z","playerId1","p3"
"20869","Connected","2020-08-12T06:24:49Z","playerId2","_6"
"20870","Connected","2020-08-12T06:24:49Z","playerId1","_3"
"20870","Connected","2020-08-12T06:24:49Z","playerId2","_5"
"20871","Connected","2020-08-12T06:24:49Z","playerId1","_3"
"20871","Connected","2020-08-12T06:24:49Z","playerId2","p4"
"20872","Connected","2020-08-12T06:24:49Z","playerId1","_3"
"20872","Connected","2020-08-12T06:24:49Z","playerId2","_4"
"20873","Connected","2020-08-12T06:24:49Z","playerId1","_3"
"20873","Connected","2020-08-12T06:24:49Z","playerId2","p6"
"20874","Connected","2020-08-12T06:24:49Z","playerId1","_5"
"20874","Connected","2020-08-12T06:24:49Z","playerId2","p4"
"20875","Connected","2020-08-12T06:24:49Z","playerId1","_5"
"20875","Connected","2020-08-12T06:24:49Z","playerId2","_4"
"20876","Connected","2020-08-12T06:24:49Z","playerId1","_5"
"20876","Connected","2020-08-12T06:24:49Z","playerId2","p6"
"20877","Connected","2020-08-12T06:24:49Z","playerId1","p4"
"20877","Connected","2020-08-12T06:24:49Z","playerId2","_4"
"20878","Connected","2020-08-12T06:24:49Z","playerId1","p4"
"20878","Connected","2020-08-12T06:24:49Z","playerId2","p6"
"20879","Connected","2020-08-12T06:24:49Z","playerId1","_2"
"20879","Connected","2020-08-12T06:24:49Z","playerId2","p1"
"20880","Connected","2020-08-12T06:24:49Z","playerId1","p5"
"20880","Connected","2020-08-12T06:24:49Z","playerId2","_1"
"20861","Connected","2020-08-12T06:24:49Z","playerId1","p5"
"20861","Connected","2020-08-12T06:24:49Z","playerId2","p1"
"20862","Connected","2020-08-12T06:24:49Z","playerId2","p3"
"20862","Connected","2020-08-12T06:24:49Z","playerId1","p2"
"20863","Connected","2020-08-12T06:24:49Z","playerId1","p2"
"20863","Connected","2020-08-12T06:24:49Z","playerId2","p5"
"20864","Connected","2020-08-12T06:24:49Z","playerId1","p5"
"20864","Connected","2020-08-12T06:24:49Z","playerId2","_6"
"20897","Connected","2020-08-12T06:24:49Z","playerId1","_1"
"20897","Connected","2020-08-12T06:24:49Z","playerId2","_6"
"20898","Connected","2020-08-12T06:24:49Z","playerId2","_1"
"20898","Connected","2020-08-12T06:24:49Z","playerId1","p2"
"20899","Connected","2020-08-12T06:24:49Z","playerId1","p1"
"20899","Connected","2020-08-12T06:24:49Z","playerId2","_6"
"20900","Connected","2020-08-12T06:24:49Z","playerId1","p2"
"20900","Connected","2020-08-12T06:24:49Z","playerId2","_6"
"20881","Connected","2020-08-12T06:24:49Z","playerId1","p3"
"20881","Connected","2020-08-12T06:24:49Z","playerId2","_3"
"20882","Connected","2020-08-12T06:24:49Z","playerId1","p3"
"20882","Connected","2020-08-12T06:24:49Z","playerId2","_4"
"20883","PlayerLabel","2020-08-12T06:24:49Z","pid","p1"
"20883","PlayerLabel","2020-08-12T06:24:49Z","label","J"
"20883","PlayerLabel","2020-08-12T06:24:49Z","degree","3"
"20883","PlayerLabel","2020-08-12T06:24:49Z","resource","60"
"20884","PlayerLabel","2020-08-12T06:24:49Z","pid","p2"
"20884","PlayerLabel","2020-08-12T06:24:49Z","label","A"
"20884","PlayerLabel","2020-08-12T06:24:49Z","degree","4"
"20884","PlayerLabel","2020-08-12T06:24:49Z","resource","60"
"20885","PlayerLabel","2020-08-12T06:24:49Z","pid","p3"
"20885","PlayerLabel","2020-08-12T06:24:49Z","label","B"
"20885","PlayerLabel","2020-08-12T06:24:49Z","degree","7"
"20885","PlayerLabel","2020-08-12T06:24:49Z","resource","60"
"20886","PlayerLabel","2020-08-12T06:24:49Z","pid","p4"
"20886","PlayerLabel","2020-08-12T06:24:49Z","label","E"
"20886","PlayerLabel","2020-08-12T06:24:49Z","degree","4"
"20886","PlayerLabel","2020-08-12T06:24:49Z","resource","60"
"20887","PlayerLabel","2020-08-12T06:24:49Z","pid","p5"
"20887","PlayerLabel","2020-08-12T06:24:49Z","label","H"
"20887","PlayerLabel","2020-08-12T06:24:49Z","degree","5"
"20887","PlayerLabel","2020-08-12T06:24:49Z","resource","60"
"20888","PlayerLabel","2020-08-12T06:24:49Z","pid","p6"
"20888","PlayerLabel","2020-08-12T06:24:49Z","label","K"
"20888","PlayerLabel","2020-08-12T06:24:49Z","degree","4"
"20888","PlayerLabel","2020-08-12T06:24:49Z","resource","60"
"20889","PlayerLabel","2020-08-12T06:24:49Z","pid","_1"
"20889","PlayerLabel","2020-08-12T06:24:49Z","label","I"
"20889","PlayerLabel","2020-08-12T06:24:49Z","degree","4"
"20889","PlayerLabel","2020-08-12T06:24:49Z","resource","60"
"20890","PlayerLabel","2020-08-12T06:24:49Z","pid","_2"
"20890","PlayerLabel","2020-08-12T06:24:49Z","label","G"
"20890","PlayerLabel","2020-08-12T06:24:49Z","degree","1"
"20890","PlayerLabel","2020-08-12T06:24:49Z","resource","60"
"20891","PlayerLabel","2020-08-12T06:24:49Z","pid","_3"
"20891","PlayerLabel","2020-08-12T06:24:49Z","label","C"
"20891","PlayerLabel","2020-08-12T06:24:49Z","degree","5"
"20891","PlayerLabel","2020-08-12T06:24:49Z","resource","60"
"20892","PlayerLabel","2020-08-12T06:24:49Z","resource","60"
"20892","PlayerLabel","2020-08-12T06:24:49Z","pid","_4"
"20892","PlayerLabel","2020-08-12T06:24:49Z","label","F"
"20892","PlayerLabel","2020-08-12T06:24:49Z","degree","4"
"20893","PlayerLabel","2020-08-12T06:24:49Z","pid","_5"
"20893","PlayerLabel","2020-08-12T06:24:49Z","label","D"
"20893","PlayerLabel","2020-08-12T06:24:49Z","degree","4"
"20893","PlayerLabel","2020-08-12T06:24:49Z","resource","60"
"20894","PlayerLabel","2020-08-12T06:24:49Z","pid","_6"
"20894","PlayerLabel","2020-08-12T06:24:49Z","label","L"
"20894","PlayerLabel","2020-08-12T06:24:49Z","degree","5"
"20894","PlayerLabel","2020-08-12T06:24:49Z","resource","60"
"20895","ShareStart","2020-08-12T06:24:49Z","round","1"
"20896","distributeBW","2020-08-12T06:24:49Z","pid","_1"
"20896","distributeBW","2020-08-12T06:24:49Z","resource","59"
"20896","distributeBW","2020-08-12T06:24:49Z","round","1"
"20896","distributeBW","2020-08-12T06:24:49Z","p2","14"
"20896","distributeBW","2020-08-12T06:24:49Z","p3","14"
"20896","distributeBW","2020-08-12T06:24:49Z","p5","14"
"20896","distributeBW","2020-08-12T06:24:49Z","_6","14"
"20901","distributeBW","2020-08-12T06:24:49Z","pid","_2"
"20901","distributeBW","2020-08-12T06:24:49Z","resource","78"
"20901","distributeBW","2020-08-12T06:24:49Z","round","1"
"20901","distributeBW","2020-08-12T06:24:49Z","p1","78"
"20902","distributeBW","2020-08-12T06:24:49Z","pid","_3"
"20902","distributeBW","2020-08-12T06:24:49Z","resource","89"
"20902","distributeBW","2020-08-12T06:24:49Z","round","1"
"20902","distributeBW","2020-08-12T06:24:49Z","p3","17"
"20902","distributeBW","2020-08-12T06:24:49Z","p6","17"
"20902","distributeBW","2020-08-12T06:24:49Z","_5","17"
"20902","distributeBW","2020-08-12T06:24:49Z","p4","17"
"20902","distributeBW","2020-08-12T06:24:49Z","_4","17"
"20903","distributeBW","2020-08-12T06:24:49Z","pid","_4"
"20903","distributeBW","2020-08-12T06:24:49Z","resource","51"
"20903","distributeBW","2020-08-12T06:24:49Z","round","1"
"20903","distributeBW","2020-08-12T06:24:49Z","_5","12"
"20903","distributeBW","2020-08-12T06:24:49Z","p4","12"
"20903","distributeBW","2020-08-12T06:24:49Z","p3","12"
"20903","distributeBW","2020-08-12T06:24:49Z","_3","12"
"20904","distributeBW","2020-08-12T06:24:50Z","pid","_5"
"20904","distributeBW","2020-08-12T06:24:50Z","resource","84"
"20904","distributeBW","2020-08-12T06:24:50Z","round","1"
"20904","distributeBW","2020-08-12T06:24:50Z","_3","21"
"20904","distributeBW","2020-08-12T06:24:50Z","p4","21"
"20904","distributeBW","2020-08-12T06:24:50Z","_4","21"
"20904","distributeBW","2020-08-12T06:24:50Z","p6","21"
"20905","distributeBW","2020-08-12T06:24:50Z","pid","_6"
"20905","distributeBW","2020-08-12T06:24:50Z","resource","53"
"20905","distributeBW","2020-08-12T06:24:50Z","round","1"
"20905","distributeBW","2020-08-12T06:24:50Z","p5","10"
"20905","distributeBW","2020-08-12T06:24:50Z","_1","10"
"20905","distributeBW","2020-08-12T06:24:50Z","p1","10"
"20905","distributeBW","2020-08-12T06:24:50Z","p2","10"
"20905","distributeBW","2020-08-12T06:24:50Z","p3","10"
"20906","distributeBW","2020-08-12T06:24:56Z","_1","5"
"20906","distributeBW","2020-08-12T06:24:56Z","p3","5"
"20906","distributeBW","2020-08-12T06:24:56Z","_6","5"
"20906","distributeBW","2020-08-12T06:24:56Z","pid","p5"
"20906","distributeBW","2020-08-12T06:24:56Z","resource","50"
"20906","distributeBW","2020-08-12T06:24:56Z","round","1"
"20906","distributeBW","2020-08-12T06:24:56Z","p1","5"
"20906","distributeBW","2020-08-12T06:24:56Z","p2","5"
"20907","distributeBW","2020-08-12T06:24:56Z","pid","p2"
"20907","distributeBW","2020-08-12T06:24:56Z","resource","80"
"20907","distributeBW","2020-08-12T06:24:56Z","round","1"
"20907","distributeBW","2020-08-12T06:24:56Z","_1","20"
"20907","distributeBW","2020-08-12T06:24:56Z","p3","20"
"20907","distributeBW","2020-08-12T06:24:56Z","p5","20"
"20907","distributeBW","2020-08-12T06:24:56Z","_6","20"
"20908","distributeBW","2020-08-12T06:24:57Z","pid","p4"
"20908","distributeBW","2020-08-12T06:24:57Z","resource","48"
"20908","distributeBW","2020-08-12T06:24:57Z","round","1"
"20908","distributeBW","2020-08-12T06:24:57Z","_3","12"
"20908","distributeBW","2020-08-12T06:24:57Z","_4","12"
"20908","distributeBW","2020-08-12T06:24:57Z","_5","12"
"20908","distributeBW","2020-08-12T06:24:57Z","p6","12"
"20909","distributeBW","2020-08-12T06:25:03Z","pid","p1"
"20909","distributeBW","2020-08-12T06:25:03Z","resource","79"
"20909","distributeBW","2020-08-12T06:25:03Z","round","1"
"20909","distributeBW","2020-08-12T06:25:03Z","_2","30"
"20909","distributeBW","2020-08-12T06:25:03Z","p5","30"
"20909","distributeBW","2020-08-12T06:25:03Z","_6","19"
"20910","distributeBW","2020-08-12T06:25:06Z","pid","p6"
"20910","distributeBW","2020-08-12T06:25:06Z","resource","58"
"20910","distributeBW","2020-08-12T06:25:06Z","round","1"
"20910","distributeBW","2020-08-12T06:25:06Z","p3","5"
"20910","distributeBW","2020-08-12T06:25:06Z","_3","5"
"20910","distributeBW","2020-08-12T06:25:06Z","p4","43"
"20910","distributeBW","2020-08-12T06:25:06Z","_5","5"
"20911","distributeBW","2020-08-12T06:25:07Z","pid","p3"
"20911","distributeBW","2020-08-12T06:25:07Z","resource","84"
"20911","distributeBW","2020-08-12T06:25:07Z","round","1"
"20911","distributeBW","2020-08-12T06:25:07Z","p2","11"
"20911","distributeBW","2020-08-12T06:25:07Z","_1","11"
"20911","distributeBW","2020-08-12T06:25:07Z","_3","10"
"20911","distributeBW","2020-08-12T06:25:07Z","_4","10"
"20911","distributeBW","2020-08-12T06:25:07Z","p5","11"
"20911","distributeBW","2020-08-12T06:25:07Z","p6","11"
"20911","distributeBW","2020-08-12T06:25:07Z","_6","20"
"20912","resultStepStart","2020-08-12T06:25:11Z","startStep","resultStep"
"20913","ResultStart","2020-08-12T06:25:11Z","round","1"
"20914","ResultConfirmed","2020-08-12T06:25:11Z","pid","p1"
"20914","ResultConfirmed","2020-08-12T06:25:11Z","round","1"
"20914","ResultConfirmed","2020-08-12T06:25:11Z","received","93"
