"id","event","event_date","data_name","data_value"
"20339","clientLogIn","2020-08-12T06:06:40Z","clientId","p6"
"20339","clientLogIn","2020-08-12T06:06:40Z","referer","http://yanzuxu.nat300.top/game/193/803/p6/connected"
"20339","clientLogIn","2020-08-12T06:06:40Z","connection","keep-alive"
"20339","clientLogIn","2020-08-12T06:06:40Z","acceptLanguage","zh-CN,zh;q=0.9,en;q=0.8"
"20339","clientLogIn","2020-08-12T06:06:40Z","acceptEncoding","gzip, deflate"
"20339","clientLogIn","2020-08-12T06:06:40Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36"
"20339","clientLogIn","2020-08-12T06:06:40Z","host","yanzuxu.nat300.top"
"20339","clientLogIn","2020-08-12T06:06:40Z","ipAddress","192.168.31.144"
"20339","clientLogIn","2020-08-12T06:06:40Z","requestURI","/game/193/803/p6/state"
"20340","StartedTutorial","2020-08-12T06:06:43Z","pid","p6"
"20353","clientLogIn","2020-08-12T06:06:46Z","clientId","p1"
"20353","clientLogIn","2020-08-12T06:06:46Z","referer","http://yanzuxu.nat300.top/game/193/803/p1/connected"
"20353","clientLogIn","2020-08-12T06:06:46Z","connection","keep-alive"
"20353","clientLogIn","2020-08-12T06:06:46Z","acceptLanguage","zh-CN,zh;q=0.9,en;q=0.8,en-US;q=0.7"
"20353","clientLogIn","2020-08-12T06:06:46Z","acceptEncoding","gzip, deflate"
"20353","clientLogIn","2020-08-12T06:06:46Z","userAgent","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36"
"20353","clientLogIn","2020-08-12T06:06:46Z","host","yanzuxu.nat300.top"
"20353","clientLogIn","2020-08-12T06:06:46Z","ipAddress","192.168.31.144"
"20353","clientLogIn","2020-08-12T06:06:46Z","requestURI","/game/193/803/p1/state"
"20354","clientLogIn","2020-08-12T06:06:47Z","requestURI","/game/193/803/p5/state"
"20354","clientLogIn","2020-08-12T06:06:47Z","clientId","p5"
"20354","clientLogIn","2020-08-12T06:06:47Z","referer","http://yanzuxu.nat300.top/game/193/803/p5/connected"
"20354","clientLogIn","2020-08-12T06:06:47Z","connection","keep-alive"
"20354","clientLogIn","2020-08-12T06:06:47Z","acceptLanguage","en-GB,en;q=0.9,zh-CN;q=0.8,zh-TW;q=0.7,zh;q=0.6,ja;q=0.5"
"20354","clientLogIn","2020-08-12T06:06:47Z","acceptEncoding","gzip, deflate"
"20354","clientLogIn","2020-08-12T06:06:47Z","userAgent","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36"
"20354","clientLogIn","2020-08-12T06:06:47Z","host","yanzuxu.nat300.top"
"20354","clientLogIn","2020-08-12T06:06:47Z","ipAddress","192.168.31.144"
"20355","StartedTutorial","2020-08-12T06:06:47Z","pid","p1"
"20356","practice_distributeBW","2020-08-12T06:06:48Z","pid","p2"
"20356","practice_distributeBW","2020-08-12T06:06:48Z","pround","0"
"20356","practice_distributeBW","2020-08-12T06:06:48Z","p2_3","1"
"20356","practice_distributeBW","2020-08-12T06:06:48Z","p2_2","1"
"20356","practice_distributeBW","2020-08-12T06:06:48Z","p2_1","1"
"20357","StartedTutorial","2020-08-12T06:06:49Z","pid","p5"
"20358","practice_distributeBW","2020-08-12T06:06:53Z","pid","p3"
"20358","practice_distributeBW","2020-08-12T06:06:53Z","pround","0"
"20358","practice_distributeBW","2020-08-12T06:06:53Z","p3_3","13"
"20358","practice_distributeBW","2020-08-12T06:06:53Z","p3_2","21"
"20358","practice_distributeBW","2020-08-12T06:06:53Z","p3_1","21"
"20359","practice_distributeBW","2020-08-12T06:06:56Z","pid","p4"
"20359","practice_distributeBW","2020-08-12T06:06:56Z","pround","1"
"20359","practice_distributeBW","2020-08-12T06:06:56Z","p4_2","2"
"20359","practice_distributeBW","2020-08-12T06:06:56Z","p4_1","2"
"20359","practice_distributeBW","2020-08-12T06:06:56Z","p4_3","2"
"20360","practice_distributeBW","2020-08-12T06:06:57Z","pid","p2"
"20360","practice_distributeBW","2020-08-12T06:06:57Z","pround","1"
"20360","practice_distributeBW","2020-08-12T06:06:57Z","p2_3","1"
"20360","practice_distributeBW","2020-08-12T06:06:57Z","p2_2","1"
"20360","practice_distributeBW","2020-08-12T06:06:57Z","p2_1","1"
"20341","practice_distributeBW","2020-08-12T06:06:59Z","pid","p5"
"20341","practice_distributeBW","2020-08-12T06:06:59Z","pround","0"
"20341","practice_distributeBW","2020-08-12T06:06:59Z","p5_1","10"
"20341","practice_distributeBW","2020-08-12T06:06:59Z","p5_3","10"
"20341","practice_distributeBW","2020-08-12T06:06:59Z","p5_2","10"
"20342","practice_distributeBW","2020-08-12T06:06:59Z","pid","p6"
"20342","practice_distributeBW","2020-08-12T06:06:59Z","pround","0"
"20342","practice_distributeBW","2020-08-12T06:06:59Z","p6_3","5"
"20342","practice_distributeBW","2020-08-12T06:06:59Z","p6_2","5"
"20342","practice_distributeBW","2020-08-12T06:06:59Z","p6_1","5"
"20343","practice_distributeBW","2020-08-12T06:07:05Z","pid","p3"
"20343","practice_distributeBW","2020-08-12T06:07:05Z","pround","1"
"20343","practice_distributeBW","2020-08-12T06:07:05Z","p3_3","31"
"20343","practice_distributeBW","2020-08-12T06:07:05Z","p3_2","23"
"20343","practice_distributeBW","2020-08-12T06:07:05Z","p3_1","23"
"20344","Test1","2020-08-12T06:07:05Z","pid","p4"
"20344","Test1","2020-08-12T06:07:05Z","passed","true"
"20344","Test1","2020-08-12T06:07:05Z","answer","Total Internet (Mbps) you have received."
"20345","practice_distributeBW","2020-08-12T06:07:08Z","pid","p5"
"20345","practice_distributeBW","2020-08-12T06:07:08Z","pround","1"
"20345","practice_distributeBW","2020-08-12T06:07:08Z","p5_1","0"
"20345","practice_distributeBW","2020-08-12T06:07:08Z","p5_3","0"
"20345","practice_distributeBW","2020-08-12T06:07:08Z","p5_2","0"
"20346","Test2","2020-08-12T06:07:08Z","pid","p4"
"20346","Test2","2020-08-12T06:07:08Z","passed","true"
"20346","Test2","2020-08-12T06:07:08Z","answer","You have to make the sharing decision within 90 seconds."
"20347","practice_distributeBW","2020-08-12T06:07:08Z","pid","p6"
"20347","practice_distributeBW","2020-08-12T06:07:08Z","pround","1"
"20347","practice_distributeBW","2020-08-12T06:07:08Z","p6_3","5"
"20347","practice_distributeBW","2020-08-12T06:07:08Z","p6_2","5"
"20347","practice_distributeBW","2020-08-12T06:07:08Z","p6_1","5"
"20348","Test1","2020-08-12T06:07:11Z","answer","Total Internet (Mbps) you have received."
"20348","Test1","2020-08-12T06:07:11Z","pid","p2"
"20348","Test1","2020-08-12T06:07:11Z","passed","true"
"20349","Test3","2020-08-12T06:07:11Z","pid","p4"
"20349","Test3","2020-08-12T06:07:11Z","passed","true"
"20349","Test3","2020-08-12T06:07:11Z","answer","Player 'E' is one of players with whom you can share your Internet."
"20350","PlayerWaiting","2020-08-12T06:07:11Z","pid","p4"
"20351","Test2","2020-08-12T06:07:13Z","pid","p2"
"20351","Test2","2020-08-12T06:07:13Z","passed","true"
"20351","Test2","2020-08-12T06:07:13Z","answer","You have to make the sharing decision within 90 seconds."
"20352","Test3","2020-08-12T06:07:15Z","pid","p2"
"20352","Test3","2020-08-12T06:07:15Z","passed","true"
"20352","Test3","2020-08-12T06:07:15Z","answer","Player 'E' is one of players with whom you can share your Internet."
"20361","Test1","2020-08-12T06:07:16Z","pid","p3"
"20361","Test1","2020-08-12T06:07:16Z","passed","true"
"20361","Test1","2020-08-12T06:07:16Z","answer","Total Internet (Mbps) you have received."
"20362","clientLogIn","2020-08-12T06:07:16Z","clientId","p1"
"20362","clientLogIn","2020-08-12T06:07:16Z","referer","http://yanzuxu.nat300.top/game/193/803/p1/connected"
"20362","clientLogIn","2020-08-12T06:07:16Z","connection","keep-alive"
"20362","clientLogIn","2020-08-12T06:07:16Z","acceptLanguage","zh-CN,zh;q=0.9,en;q=0.8,en-US;q=0.7"
"20362","clientLogIn","2020-08-12T06:07:16Z","acceptEncoding","gzip, deflate"
"20362","clientLogIn","2020-08-12T06:07:16Z","userAgent","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36"
"20362","clientLogIn","2020-08-12T06:07:16Z","host","yanzuxu.nat300.top"
"20362","clientLogIn","2020-08-12T06:07:16Z","ipAddress","192.168.31.144"
"20362","clientLogIn","2020-08-12T06:07:16Z","requestURI","/game/193/803/p1/state"
"20363","PlayerWaiting","2020-08-12T06:07:17Z","pid","p2"
"20364","Test1","2020-08-12T06:07:19Z","pid","p5"
"20364","Test1","2020-08-12T06:07:19Z","passed","true"
"20364","Test1","2020-08-12T06:07:19Z","answer","Total Internet (Mbps) you have received."
"20365","Test2","2020-08-12T06:07:20Z","pid","p3"
"20365","Test2","2020-08-12T06:07:20Z","passed","true"
"20365","Test2","2020-08-12T06:07:20Z","answer","You have to make the sharing decision within 90 seconds."
"20366","Test2","2020-08-12T06:07:22Z","pid","p5"
"20366","Test2","2020-08-12T06:07:22Z","passed","true"
"20366","Test2","2020-08-12T06:07:22Z","answer","You have to make the sharing decision within 90 seconds."
"20367","practice_distributeBW","2020-08-12T06:07:23Z","pid","p1"
"20367","practice_distributeBW","2020-08-12T06:07:23Z","pround","0"
"20367","practice_distributeBW","2020-08-12T06:07:23Z","p1_1","1"
"20367","practice_distributeBW","2020-08-12T06:07:23Z","p1_3","1"
"20367","practice_distributeBW","2020-08-12T06:07:23Z","p1_2","1"
"20368","Test1","2020-08-12T06:07:23Z","pid","p6"
"20368","Test1","2020-08-12T06:07:23Z","passed","true"
"20368","Test1","2020-08-12T06:07:23Z","answer","Total Internet (Mbps) you have received."
"20369","Test3","2020-08-12T06:07:23Z","pid","p3"
"20369","Test3","2020-08-12T06:07:23Z","passed","true"
"20369","Test3","2020-08-12T06:07:23Z","answer","Player 'E' is one of players with whom you can share your Internet."
"20370","PlayerWaiting","2020-08-12T06:07:25Z","pid","p3"
"20371","Test3","2020-08-12T06:07:25Z","pid","p5"
"20371","Test3","2020-08-12T06:07:25Z","passed","true"
"20371","Test3","2020-08-12T06:07:25Z","answer","Player 'E' is one of players with whom you can share your Internet."
"20372","PlayerWaiting","2020-08-12T06:07:27Z","pid","p5"
"20373","Test2","2020-08-12T06:07:27Z","pid","p6"
"20373","Test2","2020-08-12T06:07:27Z","passed","true"
"20373","Test2","2020-08-12T06:07:27Z","answer","You have to make the sharing decision within 90 seconds."
"20374","practice_distributeBW","2020-08-12T06:07:31Z","p1_2","1"
"20374","practice_distributeBW","2020-08-12T06:07:31Z","pid","p1"
"20374","practice_distributeBW","2020-08-12T06:07:31Z","pround","1"
"20374","practice_distributeBW","2020-08-12T06:07:31Z","p1_1","1"
"20374","practice_distributeBW","2020-08-12T06:07:31Z","p1_3","1"
"20375","Test3","2020-08-12T06:07:31Z","pid","p6"
"20375","Test3","2020-08-12T06:07:31Z","passed","true"
"20375","Test3","2020-08-12T06:07:31Z","answer","Player 'E' is one of players with whom you can share your Internet."
"20376","PlayerWaiting","2020-08-12T06:07:33Z","pid","p6"
"20377","Test1","2020-08-12T06:07:43Z","pid","p1"
"20377","Test1","2020-08-12T06:07:43Z","passed","true"
"20377","Test1","2020-08-12T06:07:43Z","answer","Total Internet (Mbps) you have received."
"20378","Test2","2020-08-12T06:07:47Z","pid","p1"
"20378","Test2","2020-08-12T06:07:47Z","passed","true"
"20378","Test2","2020-08-12T06:07:47Z","answer","You have to make the sharing decision within 90 seconds."
"20379","Test3","2020-08-12T06:07:50Z","pid","p1"
"20379","Test3","2020-08-12T06:07:50Z","passed","true"
"20379","Test3","2020-08-12T06:07:50Z","answer","Player 'E' is one of players with whom you can share your Internet."
"20380","PlayerWaiting","2020-08-12T06:07:52Z","pid","p1"
"20385","InitParameters","2020-08-12T06:07:57Z","n","12"
"20385","InitParameters","2020-08-12T06:07:57Z","nAI","6"
"20385","InitParameters","2020-08-12T06:07:57Z","nRounds","5"
"20385","InitParameters","2020-08-12T06:07:57Z","connectivity","0.4"
"20385","InitParameters","2020-08-12T06:07:57Z","showInformation","0"
"20385","InitParameters","2020-08-12T06:07:57Z","bonusRatio","0.05"
"20385","InitParameters","2020-08-12T06:07:57Z","extraBonus","0"
"20385","InitParameters","2020-08-12T06:07:57Z","resource","60"
"20385","InitParameters","2020-08-12T06:07:57Z","geoID","0"
"20385","InitParameters","2020-08-12T06:07:57Z","network","0"
"20386","ReadyClicked","2020-08-12T06:07:59Z","pid","p6"
"20387","ReadyClicked","2020-08-12T06:07:59Z","pid","p1"
"20388","ReadyClicked","2020-08-12T06:07:59Z","pid","p3"
"20389","ReadyClicked","2020-08-12T06:08:00Z","pid","p2"
"20390","ReadyClicked","2020-08-12T06:08:04Z","pid","p4"
"20391","ReadyClicked","2020-08-12T06:08:13Z","pid","p5"
"20392","CreateGraph","2020-08-12T06:08:27Z","count","0"
"20393","CreateGraph","2020-08-12T06:08:27Z","count","1"
"20394","CreateGraph","2020-08-12T06:08:27Z","count","2"
"20395","Connected","2020-08-12T06:08:27Z","playerId1","p2"
"20395","Connected","2020-08-12T06:08:27Z","playerId2","_5"
"20396","Connected","2020-08-12T06:08:27Z","playerId1","p4"
"20396","Connected","2020-08-12T06:08:27Z","playerId2","_3"
"20397","Connected","2020-08-12T06:08:27Z","playerId1","p2"
"20397","Connected","2020-08-12T06:08:27Z","playerId2","_1"
"20398","Connected","2020-08-12T06:08:27Z","playerId1","p6"
"20398","Connected","2020-08-12T06:08:27Z","playerId2","_6"
"20399","Connected","2020-08-12T06:08:27Z","playerId1","p2"
"20399","Connected","2020-08-12T06:08:27Z","playerId2","p1"
"20400","Connected","2020-08-12T06:08:27Z","playerId1","p6"
"20400","Connected","2020-08-12T06:08:27Z","playerId2","_3"
"20381","Connected","2020-08-12T06:08:27Z","playerId1","p2"
"20381","Connected","2020-08-12T06:08:27Z","playerId2","_4"
"20382","Connected","2020-08-12T06:08:27Z","playerId1","p5"
"20382","Connected","2020-08-12T06:08:27Z","playerId2","_6"
"20383","Connected","2020-08-12T06:08:27Z","playerId1","_2"
"20383","Connected","2020-08-12T06:08:27Z","playerId2","_5"
"20384","Connected","2020-08-12T06:08:27Z","playerId1","_6"
"20384","Connected","2020-08-12T06:08:27Z","playerId2","p1"
"20417","Connected","2020-08-12T06:08:27Z","playerId1","_2"
"20417","Connected","2020-08-12T06:08:27Z","playerId2","p6"
"20418","Connected","2020-08-12T06:08:27Z","playerId1","_6"
"20418","Connected","2020-08-12T06:08:27Z","playerId2","_3"
"20419","Connected","2020-08-12T06:08:27Z","playerId1","_2"
"20419","Connected","2020-08-12T06:08:27Z","playerId2","_3"
"20420","Connected","2020-08-12T06:08:27Z","playerId1","_1"
"20420","Connected","2020-08-12T06:08:27Z","playerId2","_4"
"20401","Connected","2020-08-12T06:08:27Z","playerId1","_5"
"20401","Connected","2020-08-12T06:08:27Z","playerId2","p6"
"20402","Connected","2020-08-12T06:08:27Z","playerId1","_1"
"20402","Connected","2020-08-12T06:08:27Z","playerId2","p3"
"20403","Connected","2020-08-12T06:08:27Z","playerId1","_5"
"20403","Connected","2020-08-12T06:08:27Z","playerId2","p1"
"20404","Connected","2020-08-12T06:08:27Z","playerId1","p1"
"20404","Connected","2020-08-12T06:08:27Z","playerId2","p3"
"20405","Connected","2020-08-12T06:08:27Z","playerId1","p4"
"20405","Connected","2020-08-12T06:08:27Z","playerId2","p5"
"20406","Connected","2020-08-12T06:08:27Z","playerId1","p4"
"20406","Connected","2020-08-12T06:08:27Z","playerId2","_6"
"20407","PlayerLabel","2020-08-12T06:08:27Z","pid","p1"
"20407","PlayerLabel","2020-08-12T06:08:27Z","label","I"
"20407","PlayerLabel","2020-08-12T06:08:27Z","degree","4"
"20407","PlayerLabel","2020-08-12T06:08:27Z","resource","60"
"20408","PlayerLabel","2020-08-12T06:08:27Z","pid","p2"
"20408","PlayerLabel","2020-08-12T06:08:27Z","label","A"
"20408","PlayerLabel","2020-08-12T06:08:27Z","degree","4"
"20408","PlayerLabel","2020-08-12T06:08:27Z","resource","60"
"20409","PlayerLabel","2020-08-12T06:08:27Z","pid","p3"
"20409","PlayerLabel","2020-08-12T06:08:27Z","label","K"
"20409","PlayerLabel","2020-08-12T06:08:27Z","degree","2"
"20409","PlayerLabel","2020-08-12T06:08:27Z","resource","60"
"20410","PlayerLabel","2020-08-12T06:08:27Z","pid","p4"
"20410","PlayerLabel","2020-08-12T06:08:27Z","label","D"
"20410","PlayerLabel","2020-08-12T06:08:27Z","degree","3"
"20410","PlayerLabel","2020-08-12T06:08:27Z","resource","60"
"20411","PlayerLabel","2020-08-12T06:08:27Z","pid","p5"
"20411","PlayerLabel","2020-08-12T06:08:27Z","label","F"
"20411","PlayerLabel","2020-08-12T06:08:27Z","degree","2"
"20411","PlayerLabel","2020-08-12T06:08:27Z","resource","60"
"20412","PlayerLabel","2020-08-12T06:08:27Z","pid","p6"
"20412","PlayerLabel","2020-08-12T06:08:27Z","label","E"
"20412","PlayerLabel","2020-08-12T06:08:27Z","degree","4"
"20412","PlayerLabel","2020-08-12T06:08:27Z","resource","60"
"20413","PlayerLabel","2020-08-12T06:08:27Z","pid","_1"
"20413","PlayerLabel","2020-08-12T06:08:27Z","label","H"
"20413","PlayerLabel","2020-08-12T06:08:27Z","degree","3"
"20413","PlayerLabel","2020-08-12T06:08:27Z","resource","60"
"20414","PlayerLabel","2020-08-12T06:08:27Z","degree","3"
"20414","PlayerLabel","2020-08-12T06:08:27Z","resource","60"
"20414","PlayerLabel","2020-08-12T06:08:27Z","pid","_2"
"20414","PlayerLabel","2020-08-12T06:08:27Z","label","B"
"20415","PlayerLabel","2020-08-12T06:08:27Z","pid","_3"
"20415","PlayerLabel","2020-08-12T06:08:27Z","label","L"
"20415","PlayerLabel","2020-08-12T06:08:27Z","degree","4"
"20415","PlayerLabel","2020-08-12T06:08:27Z","resource","60"
"20416","PlayerLabel","2020-08-12T06:08:27Z","pid","_4"
"20416","PlayerLabel","2020-08-12T06:08:27Z","label","J"
"20416","PlayerLabel","2020-08-12T06:08:27Z","degree","2"
"20416","PlayerLabel","2020-08-12T06:08:27Z","resource","60"
"20421","PlayerLabel","2020-08-12T06:08:27Z","pid","_5"
"20421","PlayerLabel","2020-08-12T06:08:27Z","label","C"
"20421","PlayerLabel","2020-08-12T06:08:27Z","degree","4"
"20421","PlayerLabel","2020-08-12T06:08:27Z","resource","60"
"20422","PlayerLabel","2020-08-12T06:08:27Z","pid","_6"
"20422","PlayerLabel","2020-08-12T06:08:27Z","label","G"
"20422","PlayerLabel","2020-08-12T06:08:27Z","degree","5"
"20422","PlayerLabel","2020-08-12T06:08:27Z","resource","60"
"20423","ShareStart","2020-08-12T06:08:27Z","round","1"
"20424","distributeBW","2020-08-12T06:08:27Z","pid","_1"
"20424","distributeBW","2020-08-12T06:08:27Z","resource","75"
"20424","distributeBW","2020-08-12T06:08:27Z","round","1"
"20424","distributeBW","2020-08-12T06:08:27Z","p2","24"
"20424","distributeBW","2020-08-12T06:08:27Z","_4","24"
"20424","distributeBW","2020-08-12T06:08:27Z","p3","24"
"20425","distributeBW","2020-08-12T06:08:27Z","pid","_2"
"20425","distributeBW","2020-08-12T06:08:27Z","resource","50"
"20425","distributeBW","2020-08-12T06:08:27Z","round","1"
"20425","distributeBW","2020-08-12T06:08:27Z","_5","16"
"20425","distributeBW","2020-08-12T06:08:27Z","p6","16"
"20425","distributeBW","2020-08-12T06:08:27Z","_3","16"
"20426","distributeBW","2020-08-12T06:08:27Z","pid","_3"
"20426","distributeBW","2020-08-12T06:08:27Z","resource","51"
"20426","distributeBW","2020-08-12T06:08:27Z","round","1"
"20426","distributeBW","2020-08-12T06:08:27Z","_6","12"
"20426","distributeBW","2020-08-12T06:08:27Z","p4","12"
"20426","distributeBW","2020-08-12T06:08:27Z","_2","12"
"20426","distributeBW","2020-08-12T06:08:27Z","p6","12"
"20427","distributeBW","2020-08-12T06:08:27Z","pid","_4"
"20427","distributeBW","2020-08-12T06:08:27Z","resource","50"
"20427","distributeBW","2020-08-12T06:08:27Z","round","1"
"20427","distributeBW","2020-08-12T06:08:27Z","_1","25"
"20427","distributeBW","2020-08-12T06:08:27Z","p2","25"
"20428","distributeBW","2020-08-12T06:08:27Z","p6","14"
"20428","distributeBW","2020-08-12T06:08:27Z","p1","14"
"20428","distributeBW","2020-08-12T06:08:27Z","pid","_5"
"20428","distributeBW","2020-08-12T06:08:27Z","resource","59"
"20428","distributeBW","2020-08-12T06:08:27Z","round","1"
"20428","distributeBW","2020-08-12T06:08:27Z","_2","14"
"20428","distributeBW","2020-08-12T06:08:27Z","p2","14"
"20429","distributeBW","2020-08-12T06:08:27Z","pid","_6"
"20429","distributeBW","2020-08-12T06:08:27Z","resource","52"
"20429","distributeBW","2020-08-12T06:08:27Z","p1","10"
"20429","distributeBW","2020-08-12T06:08:27Z","_3","10"
"20429","distributeBW","2020-08-12T06:08:27Z","round","1"
"20429","distributeBW","2020-08-12T06:08:27Z","p5","10"
"20429","distributeBW","2020-08-12T06:08:27Z","p4","10"
"20429","distributeBW","2020-08-12T06:08:27Z","p6","10"
"20430","distributeBW","2020-08-12T06:08:34Z","pid","p3"
"20430","distributeBW","2020-08-12T06:08:34Z","resource","72"
"20430","distributeBW","2020-08-12T06:08:34Z","round","1"
"20430","distributeBW","2020-08-12T06:08:34Z","p1","36"
"20430","distributeBW","2020-08-12T06:08:34Z","_1","36"
"20431","distributeBW","2020-08-12T06:08:34Z","pid","p5"
"20431","distributeBW","2020-08-12T06:08:34Z","resource","71"
"20431","distributeBW","2020-08-12T06:08:34Z","round","1"
"20431","distributeBW","2020-08-12T06:08:34Z","p4","30"
"20431","distributeBW","2020-08-12T06:08:34Z","_6","30"
"20432","distributeBW","2020-08-12T06:08:37Z","pid","p6"
"20432","distributeBW","2020-08-12T06:08:37Z","resource","75"
"20432","distributeBW","2020-08-12T06:08:37Z","round","1"
"20432","distributeBW","2020-08-12T06:08:37Z","_2","50"
"20432","distributeBW","2020-08-12T06:08:37Z","_3","15"
"20432","distributeBW","2020-08-12T06:08:37Z","_5","5"
"20432","distributeBW","2020-08-12T06:08:37Z","_6","5"
"20433","distributeBW","2020-08-12T06:08:40Z","pid","p2"
"20433","distributeBW","2020-08-12T06:08:40Z","resource","75"
"20433","distributeBW","2020-08-12T06:08:40Z","round","1"
"20433","distributeBW","2020-08-12T06:08:40Z","p1","18"
"20433","distributeBW","2020-08-12T06:08:40Z","_1","18"
"20433","distributeBW","2020-08-12T06:08:40Z","_4","18"
"20433","distributeBW","2020-08-12T06:08:40Z","_5","18"
"20434","distributeBW","2020-08-12T06:08:42Z","pid","p4"
"20434","distributeBW","2020-08-12T06:08:42Z","resource","78"
"20434","distributeBW","2020-08-12T06:08:42Z","round","1"
"20434","distributeBW","2020-08-12T06:08:42Z","_3","25"
"20434","distributeBW","2020-08-12T06:08:42Z","p5","28"
"20434","distributeBW","2020-08-12T06:08:42Z","_6","25"
"20435","distributeBW","2020-08-12T06:08:49Z","pid","p1"
"20435","distributeBW","2020-08-12T06:08:49Z","resource","50"
"20435","distributeBW","2020-08-12T06:08:49Z","round","1"
"20435","distributeBW","2020-08-12T06:08:49Z","p2","12"
"20435","distributeBW","2020-08-12T06:08:49Z","p3","12"
"20435","distributeBW","2020-08-12T06:08:49Z","_5","12"
"20435","distributeBW","2020-08-12T06:08:49Z","_6","12"
"20436","resultStepStart","2020-08-12T06:08:53Z","startStep","resultStep"
"20437","ResultStart","2020-08-12T06:08:53Z","round","1"
"20438","ResultConfirmed","2020-08-12T06:08:53Z","pid","p1"
"20438","ResultConfirmed","2020-08-12T06:08:53Z","round","1"
"20438","ResultConfirmed","2020-08-12T06:08:53Z","received","78"
"20439","ResultConfirmed","2020-08-12T06:08:53Z","pid","p2"
"20439","ResultConfirmed","2020-08-12T06:08:53Z","round","1"
"20439","ResultConfirmed","2020-08-12T06:08:53Z","received","75"
"20440","ResultConfirmed","2020-08-12T06:08:53Z","round","1"
"20440","ResultConfirmed","2020-08-12T06:08:53Z","received","36"
