"id","event","event_date","data_name","data_value"
"21045","StartedTutorial","2020-08-12T06:29:39Z","pid","p3"
"21046","StartedTutorial","2020-08-12T06:29:39Z","pid","p5"
"21047","StartedTutorial","2020-08-12T06:29:40Z","pid","p4"
"21048","clientLogIn","2020-08-12T06:29:41Z","clientId","p6"
"21048","clientLogIn","2020-08-12T06:29:41Z","referer","http://yanzuxu.nat300.top/game/193/806/p6/connected"
"21048","clientLogIn","2020-08-12T06:29:41Z","connection","keep-alive"
"21048","clientLogIn","2020-08-12T06:29:41Z","acceptLanguage","zh-CN,zh;q=0.9,en;q=0.8"
"21048","clientLogIn","2020-08-12T06:29:41Z","acceptEncoding","gzip, deflate"
"21048","clientLogIn","2020-08-12T06:29:41Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36"
"21048","clientLogIn","2020-08-12T06:29:41Z","host","yanzuxu.nat300.top"
"21048","clientLogIn","2020-08-12T06:29:41Z","ipAddress","192.168.31.144"
"21048","clientLogIn","2020-08-12T06:29:41Z","requestURI","/game/193/806/p6/state"
"21049","StartedTutorial","2020-08-12T06:29:42Z","pid","p6"
"21050","StartedTutorial","2020-08-12T06:29:43Z","pid","p2"
"21051","practice_distributeBW","2020-08-12T06:29:49Z","pid","p4"
"21051","practice_distributeBW","2020-08-12T06:29:49Z","pround","0"
"21051","practice_distributeBW","2020-08-12T06:29:49Z","p4_2","2"
"21051","practice_distributeBW","2020-08-12T06:29:49Z","p4_1","2"
"21051","practice_distributeBW","2020-08-12T06:29:49Z","p4_3","2"
"21052","practice_distributeBW","2020-08-12T06:29:51Z","pid","p5"
"21052","practice_distributeBW","2020-08-12T06:29:51Z","pround","0"
"21052","practice_distributeBW","2020-08-12T06:29:51Z","p5_1","0"
"21052","practice_distributeBW","2020-08-12T06:29:51Z","p5_3","0"
"21052","practice_distributeBW","2020-08-12T06:29:51Z","p5_2","0"
"21053","clientLogIn","2020-08-12T06:29:53Z","acceptLanguage","zh-CN,zh;q=0.9,en;q=0.8,en-US;q=0.7"
"21053","clientLogIn","2020-08-12T06:29:53Z","acceptEncoding","gzip, deflate"
"21053","clientLogIn","2020-08-12T06:29:53Z","userAgent","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36"
"21053","clientLogIn","2020-08-12T06:29:53Z","host","yanzuxu.nat300.top"
"21053","clientLogIn","2020-08-12T06:29:53Z","ipAddress","192.168.31.144"
"21053","clientLogIn","2020-08-12T06:29:53Z","requestURI","/game/193/806/p1/state"
"21053","clientLogIn","2020-08-12T06:29:53Z","clientId","p1"
"21053","clientLogIn","2020-08-12T06:29:53Z","referer","http://yanzuxu.nat300.top/game/193/806/p1/connected"
"21053","clientLogIn","2020-08-12T06:29:53Z","connection","keep-alive"
"21054","StartedTutorial","2020-08-12T06:29:53Z","pid","p1"
"21055","practice_distributeBW","2020-08-12T06:29:56Z","pid","p3"
"21055","practice_distributeBW","2020-08-12T06:29:56Z","pround","0"
"21055","practice_distributeBW","2020-08-12T06:29:56Z","p3_3","17"
"21055","practice_distributeBW","2020-08-12T06:29:56Z","p3_2","32"
"21055","practice_distributeBW","2020-08-12T06:29:56Z","p3_1","32"
"21056","practice_distributeBW","2020-08-12T06:29:57Z","pid","p4"
"21056","practice_distributeBW","2020-08-12T06:29:57Z","pround","1"
"21056","practice_distributeBW","2020-08-12T06:29:57Z","p4_2","2"
"21056","practice_distributeBW","2020-08-12T06:29:57Z","p4_1","2"
"21056","practice_distributeBW","2020-08-12T06:29:57Z","p4_3","2"
"21061","practice_distributeBW","2020-08-12T06:29:59Z","pid","p2"
"21061","practice_distributeBW","2020-08-12T06:29:59Z","pround","0"
"21061","practice_distributeBW","2020-08-12T06:29:59Z","p2_3","1"
"21061","practice_distributeBW","2020-08-12T06:29:59Z","p2_2","1"
"21061","practice_distributeBW","2020-08-12T06:29:59Z","p2_1","1"
"21062","practice_distributeBW","2020-08-12T06:30:00Z","pid","p6"
"21062","practice_distributeBW","2020-08-12T06:30:00Z","pround","0"
"21062","practice_distributeBW","2020-08-12T06:30:00Z","p6_3","5"
"21062","practice_distributeBW","2020-08-12T06:30:00Z","p6_2","5"
"21062","practice_distributeBW","2020-08-12T06:30:00Z","p6_1","5"
"21063","practice_distributeBW","2020-08-12T06:30:01Z","pid","p5"
"21063","practice_distributeBW","2020-08-12T06:30:01Z","pround","1"
"21063","practice_distributeBW","2020-08-12T06:30:01Z","p5_1","10"
"21063","practice_distributeBW","2020-08-12T06:30:01Z","p5_3","10"
"21063","practice_distributeBW","2020-08-12T06:30:01Z","p5_2","10"
"21064","Test1","2020-08-12T06:30:07Z","pid","p4"
"21064","Test1","2020-08-12T06:30:07Z","passed","true"
"21064","Test1","2020-08-12T06:30:07Z","answer","Total Internet (Mbps) you have received."
"21065","practice_distributeBW","2020-08-12T06:30:09Z","pid","p2"
"21065","practice_distributeBW","2020-08-12T06:30:09Z","pround","1"
"21065","practice_distributeBW","2020-08-12T06:30:09Z","p2_3","1"
"21065","practice_distributeBW","2020-08-12T06:30:09Z","p2_2","1"
"21065","practice_distributeBW","2020-08-12T06:30:09Z","p2_1","1"
"21066","Test2","2020-08-12T06:30:10Z","pid","p4"
"21066","Test2","2020-08-12T06:30:10Z","passed","true"
"21066","Test2","2020-08-12T06:30:10Z","answer","You have to make the sharing decision within 90 seconds."
"21067","practice_distributeBW","2020-08-12T06:30:11Z","pid","p3"
"21067","practice_distributeBW","2020-08-12T06:30:11Z","pround","1"
"21067","practice_distributeBW","2020-08-12T06:30:11Z","p3_3","9"
"21067","practice_distributeBW","2020-08-12T06:30:11Z","p3_2","23"
"21067","practice_distributeBW","2020-08-12T06:30:11Z","p3_1","43"
"21068","practice_distributeBW","2020-08-12T06:30:12Z","pid","p6"
"21068","practice_distributeBW","2020-08-12T06:30:12Z","pround","1"
"21068","practice_distributeBW","2020-08-12T06:30:12Z","p6_3","65"
"21068","practice_distributeBW","2020-08-12T06:30:12Z","p6_2","5"
"21068","practice_distributeBW","2020-08-12T06:30:12Z","p6_1","5"
"21069","Test1","2020-08-12T06:30:12Z","pid","p5"
"21069","Test1","2020-08-12T06:30:12Z","passed","true"
"21069","Test1","2020-08-12T06:30:12Z","answer","Total Internet (Mbps) you have received."
"21070","Test3","2020-08-12T06:30:13Z","pid","p4"
"21070","Test3","2020-08-12T06:30:13Z","passed","true"
"21070","Test3","2020-08-12T06:30:13Z","answer","Player 'E' is one of players with whom you can share your Internet."
"21071","PlayerWaiting","2020-08-12T06:30:14Z","pid","p4"
"21072","Test2","2020-08-12T06:30:18Z","pid","p5"
"21072","Test2","2020-08-12T06:30:18Z","passed","true"
"21072","Test2","2020-08-12T06:30:18Z","answer","You have to make the sharing decision within 90 seconds."
"21073","Test1","2020-08-12T06:30:18Z","pid","p2"
"21073","Test1","2020-08-12T06:30:18Z","passed","true"
"21073","Test1","2020-08-12T06:30:18Z","answer","Total Internet (Mbps) you have received."
"21074","Test2","2020-08-12T06:30:21Z","pid","p2"
"21074","Test2","2020-08-12T06:30:21Z","passed","true"
"21074","Test2","2020-08-12T06:30:21Z","answer","You have to make the sharing decision within 90 seconds."
"21075","Test3","2020-08-12T06:30:21Z","pid","p5"
"21075","Test3","2020-08-12T06:30:21Z","passed","true"
"21075","Test3","2020-08-12T06:30:21Z","answer","Player 'E' is one of players with whom you can share your Internet."
"21076","Test1","2020-08-12T06:30:22Z","pid","p3"
"21076","Test1","2020-08-12T06:30:22Z","passed","true"
"21076","Test1","2020-08-12T06:30:22Z","answer","Total Internet (Mbps) you have received."
"21077","PlayerWaiting","2020-08-12T06:30:22Z","pid","p5"
"21078","Test3","2020-08-12T06:30:24Z","pid","p2"
"21078","Test3","2020-08-12T06:30:24Z","passed","true"
"21078","Test3","2020-08-12T06:30:24Z","answer","Player 'E' is one of players with whom you can share your Internet."
"21079","Test2","2020-08-12T06:30:25Z","pid","p3"
"21079","Test2","2020-08-12T06:30:25Z","passed","true"
"21079","Test2","2020-08-12T06:30:25Z","answer","You have to make the sharing decision within 90 seconds."
"21080","PlayerWaiting","2020-08-12T06:30:25Z","pid","p2"
"21089","Test3","2020-08-12T06:30:28Z","pid","p3"
"21089","Test3","2020-08-12T06:30:28Z","passed","true"
"21089","Test3","2020-08-12T06:30:28Z","answer","Player 'E' is one of players with whom you can share your Internet."
"21090","PlayerWaiting","2020-08-12T06:30:29Z","pid","p3"
"21091","Test1","2020-08-12T06:30:32Z","pid","p6"
"21091","Test1","2020-08-12T06:30:32Z","passed","true"
"21091","Test1","2020-08-12T06:30:32Z","answer","Total Internet (Mbps) you have received."
"21092","Test2","2020-08-12T06:30:36Z","pid","p6"
"21092","Test2","2020-08-12T06:30:36Z","passed","true"
"21092","Test2","2020-08-12T06:30:36Z","answer","You have to make the sharing decision within 90 seconds."
"21093","Test3","2020-08-12T06:30:41Z","pid","p6"
"21093","Test3","2020-08-12T06:30:41Z","passed","true"
"21093","Test3","2020-08-12T06:30:41Z","answer","Player 'E' is one of players with whom you can share your Internet."
"21094","clientLogIn","2020-08-12T06:30:41Z","requestURI","/game/193/806/p1/state"
"21094","clientLogIn","2020-08-12T06:30:41Z","clientId","p1"
"21094","clientLogIn","2020-08-12T06:30:41Z","referer","http://yanzuxu.nat300.top/game/193/806/p1/connected"
"21094","clientLogIn","2020-08-12T06:30:41Z","connection","keep-alive"
"21094","clientLogIn","2020-08-12T06:30:41Z","acceptLanguage","zh-CN,zh;q=0.9,en;q=0.8,en-US;q=0.7"
"21094","clientLogIn","2020-08-12T06:30:41Z","acceptEncoding","gzip, deflate"
"21094","clientLogIn","2020-08-12T06:30:41Z","userAgent","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36"
"21094","clientLogIn","2020-08-12T06:30:41Z","host","yanzuxu.nat300.top"
"21094","clientLogIn","2020-08-12T06:30:41Z","ipAddress","192.168.31.144"
"21095","PlayerWaiting","2020-08-12T06:30:43Z","pid","p6"
"21096","practice_distributeBW","2020-08-12T06:30:49Z","pid","p1"
"21096","practice_distributeBW","2020-08-12T06:30:49Z","pround","0"
"21096","practice_distributeBW","2020-08-12T06:30:49Z","p1_1","1"
"21096","practice_distributeBW","2020-08-12T06:30:49Z","p1_3","1"
"21096","practice_distributeBW","2020-08-12T06:30:49Z","p1_2","1"
"21097","practice_distributeBW","2020-08-12T06:31:00Z","pid","p1"
"21097","practice_distributeBW","2020-08-12T06:31:00Z","pround","1"
"21097","practice_distributeBW","2020-08-12T06:31:00Z","p1_1","1"
"21097","practice_distributeBW","2020-08-12T06:31:00Z","p1_3","1"
"21097","practice_distributeBW","2020-08-12T06:31:00Z","p1_2","1"
"21098","Test1","2020-08-12T06:31:12Z","pid","p1"
"21098","Test1","2020-08-12T06:31:12Z","passed","true"
"21098","Test1","2020-08-12T06:31:12Z","answer","Total Internet (Mbps) you have received."
"21099","Test2","2020-08-12T06:31:16Z","pid","p1"
"21099","Test2","2020-08-12T06:31:16Z","passed","true"
"21099","Test2","2020-08-12T06:31:16Z","answer","You have to make the sharing decision within 90 seconds."
"21100","Test3","2020-08-12T06:31:21Z","pid","p1"
"21100","Test3","2020-08-12T06:31:21Z","passed","true"
"21100","Test3","2020-08-12T06:31:21Z","answer","Player 'E' is one of players with whom you can share your Internet."
"21081","PlayerWaiting","2020-08-12T06:31:22Z","pid","p1"
"21082","InitParameters","2020-08-12T06:31:29Z","n","12"
"21082","InitParameters","2020-08-12T06:31:29Z","nAI","6"
"21082","InitParameters","2020-08-12T06:31:29Z","nRounds","5"
"21082","InitParameters","2020-08-12T06:31:29Z","connectivity","0.4"
"21082","InitParameters","2020-08-12T06:31:29Z","showInformation","0"
"21082","InitParameters","2020-08-12T06:31:29Z","bonusRatio","0.05"
"21082","InitParameters","2020-08-12T06:31:29Z","extraBonus","0"
"21082","InitParameters","2020-08-12T06:31:29Z","resource","60"
"21082","InitParameters","2020-08-12T06:31:29Z","geoID","0"
"21082","InitParameters","2020-08-12T06:31:29Z","network","0"
"21083","ReadyClicked","2020-08-12T06:31:30Z","pid","p5"
"21084","ReadyClicked","2020-08-12T06:31:32Z","pid","p3"
"21085","ReadyClicked","2020-08-12T06:31:32Z","pid","p1"
"21086","ReadyClicked","2020-08-12T06:31:33Z","pid","p2"
"21087","ReadyClicked","2020-08-12T06:31:33Z","pid","p6"
"21088","ReadyClicked","2020-08-12T06:31:36Z","pid","p4"
"21101","CreateGraph","2020-08-12T06:31:59Z","count","0"
"21102","Connected","2020-08-12T06:31:59Z","playerId1","_3"
"21102","Connected","2020-08-12T06:31:59Z","playerId2","p6"
"21103","Connected","2020-08-12T06:31:59Z","playerId1","_3"
"21103","Connected","2020-08-12T06:31:59Z","playerId2","_6"
"21104","Connected","2020-08-12T06:31:59Z","playerId1","_3"
"21104","Connected","2020-08-12T06:31:59Z","playerId2","p2"
"21105","Connected","2020-08-12T06:31:59Z","playerId1","p1"
"21105","Connected","2020-08-12T06:31:59Z","playerId2","p4"
"21106","Connected","2020-08-12T06:31:59Z","playerId2","_5"
"21106","Connected","2020-08-12T06:31:59Z","playerId1","p6"
"21107","Connected","2020-08-12T06:31:59Z","playerId1","_5"
"21107","Connected","2020-08-12T06:31:59Z","playerId2","_6"
"21108","Connected","2020-08-12T06:31:59Z","playerId1","_6"
"21108","Connected","2020-08-12T06:31:59Z","playerId2","p2"
"21109","Connected","2020-08-12T06:31:59Z","playerId1","_6"
"21109","Connected","2020-08-12T06:31:59Z","playerId2","p5"
"21110","Connected","2020-08-12T06:31:59Z","playerId2","p1"
"21110","Connected","2020-08-12T06:31:59Z","playerId1","_2"
"21111","Connected","2020-08-12T06:31:59Z","playerId1","_2"
"21111","Connected","2020-08-12T06:31:59Z","playerId2","_6"
"21112","Connected","2020-08-12T06:31:59Z","playerId1","_2"
"21112","Connected","2020-08-12T06:31:59Z","playerId2","p4"
"21113","Connected","2020-08-12T06:31:59Z","playerId1","_4"
"21113","Connected","2020-08-12T06:31:59Z","playerId2","_3"
"21114","Connected","2020-08-12T06:31:59Z","playerId1","_4"
"21114","Connected","2020-08-12T06:31:59Z","playerId2","_6"
"21115","Connected","2020-08-12T06:31:59Z","playerId1","_4"
"21115","Connected","2020-08-12T06:31:59Z","playerId2","p2"
"21116","Connected","2020-08-12T06:31:59Z","playerId1","_4"
"21116","Connected","2020-08-12T06:31:59Z","playerId2","p5"
"21117","Connected","2020-08-12T06:31:59Z","playerId1","p3"
"21117","Connected","2020-08-12T06:31:59Z","playerId2","p6"
"21118","Connected","2020-08-12T06:31:59Z","playerId1","p3"
"21118","Connected","2020-08-12T06:31:59Z","playerId2","_5"
"21119","Connected","2020-08-12T06:31:59Z","playerId1","_1"
"21119","Connected","2020-08-12T06:31:59Z","playerId2","p1"
"21120","Connected","2020-08-12T06:31:59Z","playerId1","_1"
"21120","Connected","2020-08-12T06:31:59Z","playerId2","p4"
"21121","PlayerLabel","2020-08-12T06:31:59Z","pid","p1"
"21121","PlayerLabel","2020-08-12T06:31:59Z","label","F"
"21121","PlayerLabel","2020-08-12T06:31:59Z","degree","3"
"21121","PlayerLabel","2020-08-12T06:31:59Z","resource","60"
"21122","PlayerLabel","2020-08-12T06:31:59Z","pid","p2"
"21122","PlayerLabel","2020-08-12T06:31:59Z","label","K"
"21122","PlayerLabel","2020-08-12T06:31:59Z","degree","3"
"21122","PlayerLabel","2020-08-12T06:31:59Z","resource","60"
"21123","PlayerLabel","2020-08-12T06:31:59Z","pid","p3"
"21123","PlayerLabel","2020-08-12T06:31:59Z","label","C"
"21123","PlayerLabel","2020-08-12T06:31:59Z","degree","2"
"21123","PlayerLabel","2020-08-12T06:31:59Z","resource","60"
"21124","PlayerLabel","2020-08-12T06:31:59Z","pid","p4"
"21124","PlayerLabel","2020-08-12T06:31:59Z","label","J"
"21124","PlayerLabel","2020-08-12T06:31:59Z","degree","3"
"21124","PlayerLabel","2020-08-12T06:31:59Z","resource","60"
"21125","PlayerLabel","2020-08-12T06:31:59Z","pid","p5"
"21125","PlayerLabel","2020-08-12T06:31:59Z","label","L"
"21125","PlayerLabel","2020-08-12T06:31:59Z","degree","2"
"21125","PlayerLabel","2020-08-12T06:31:59Z","resource","60"
"21126","PlayerLabel","2020-08-12T06:31:59Z","pid","p6"
"21126","PlayerLabel","2020-08-12T06:31:59Z","label","G"
"21126","PlayerLabel","2020-08-12T06:31:59Z","degree","3"
"21126","PlayerLabel","2020-08-12T06:31:59Z","resource","60"
"21127","PlayerLabel","2020-08-12T06:31:59Z","resource","60"
"21127","PlayerLabel","2020-08-12T06:31:59Z","pid","_1"
"21127","PlayerLabel","2020-08-12T06:31:59Z","label","D"
"21127","PlayerLabel","2020-08-12T06:31:59Z","degree","2"
"21128","PlayerLabel","2020-08-12T06:31:59Z","pid","_2"
"21128","PlayerLabel","2020-08-12T06:31:59Z","label","A"
"21128","PlayerLabel","2020-08-12T06:31:59Z","degree","3"
"21128","PlayerLabel","2020-08-12T06:31:59Z","resource","60"
"21129","PlayerLabel","2020-08-12T06:31:59Z","pid","_3"
"21129","PlayerLabel","2020-08-12T06:31:59Z","label","E"
"21129","PlayerLabel","2020-08-12T06:31:59Z","degree","4"
"21129","PlayerLabel","2020-08-12T06:31:59Z","resource","60"
"21130","PlayerLabel","2020-08-12T06:31:59Z","pid","_4"
"21130","PlayerLabel","2020-08-12T06:31:59Z","label","B"
"21130","PlayerLabel","2020-08-12T06:31:59Z","degree","4"
"21130","PlayerLabel","2020-08-12T06:31:59Z","resource","60"
"21131","PlayerLabel","2020-08-12T06:31:59Z","pid","_5"
"21131","PlayerLabel","2020-08-12T06:31:59Z","label","H"
"21131","PlayerLabel","2020-08-12T06:31:59Z","degree","3"
"21131","PlayerLabel","2020-08-12T06:31:59Z","resource","60"
"21132","PlayerLabel","2020-08-12T06:31:59Z","pid","_6"
"21132","PlayerLabel","2020-08-12T06:31:59Z","label","I"
"21132","PlayerLabel","2020-08-12T06:31:59Z","degree","6"
"21132","PlayerLabel","2020-08-12T06:31:59Z","resource","60"
"21133","ShareStart","2020-08-12T06:31:59Z","round","1"
"21134","distributeBW","2020-08-12T06:31:59Z","pid","_1"
"21134","distributeBW","2020-08-12T06:31:59Z","resource","53"
"21134","distributeBW","2020-08-12T06:31:59Z","round","1"
"21134","distributeBW","2020-08-12T06:31:59Z","p4","26"
"21134","distributeBW","2020-08-12T06:31:59Z","p1","26"
"21135","distributeBW","2020-08-12T06:31:59Z","pid","_2"
"21135","distributeBW","2020-08-12T06:31:59Z","resource","46"
"21135","distributeBW","2020-08-12T06:31:59Z","round","1"
"21135","distributeBW","2020-08-12T06:31:59Z","p1","15"
"21135","distributeBW","2020-08-12T06:31:59Z","_6","15"
"21135","distributeBW","2020-08-12T06:31:59Z","p4","15"
"21136","distributeBW","2020-08-12T06:31:59Z","pid","_3"
"21136","distributeBW","2020-08-12T06:31:59Z","resource","79"
"21136","distributeBW","2020-08-12T06:31:59Z","round","1"
"21136","distributeBW","2020-08-12T06:31:59Z","_4","19"
"21136","distributeBW","2020-08-12T06:31:59Z","p6","19"
"21136","distributeBW","2020-08-12T06:31:59Z","_6","19"
"21136","distributeBW","2020-08-12T06:31:59Z","p2","19"
"21137","distributeBW","2020-08-12T06:31:59Z","pid","_4"
"21137","distributeBW","2020-08-12T06:31:59Z","resource","57"
"21137","distributeBW","2020-08-12T06:31:59Z","round","1"
"21137","distributeBW","2020-08-12T06:31:59Z","_3","14"
"21137","distributeBW","2020-08-12T06:31:59Z","_6","14"
"21137","distributeBW","2020-08-12T06:31:59Z","p2","14"
"21137","distributeBW","2020-08-12T06:31:59Z","p5","14"
"21138","distributeBW","2020-08-12T06:31:59Z","pid","_5"
"21138","distributeBW","2020-08-12T06:31:59Z","resource","47"
"21138","distributeBW","2020-08-12T06:31:59Z","round","1"
"21138","distributeBW","2020-08-12T06:31:59Z","p6","15"
"21138","distributeBW","2020-08-12T06:31:59Z","p3","15"
"21138","distributeBW","2020-08-12T06:31:59Z","_6","15"
"21139","distributeBW","2020-08-12T06:31:59Z","_2","9"
"21139","distributeBW","2020-08-12T06:31:59Z","_3","9"
"21139","distributeBW","2020-08-12T06:31:59Z","_4","9"
"21139","distributeBW","2020-08-12T06:31:59Z","_5","9"
"21139","distributeBW","2020-08-12T06:31:59Z","p5","9"
"21139","distributeBW","2020-08-12T06:31:59Z","p2","9"
"21139","distributeBW","2020-08-12T06:31:59Z","pid","_6"
"21139","distributeBW","2020-08-12T06:31:59Z","resource","58"
"21139","distributeBW","2020-08-12T06:31:59Z","round","1"
"21140","distributeBW","2020-08-12T06:32:06Z","pid","p3"
"21140","distributeBW","2020-08-12T06:32:06Z","resource","59"
"21140","distributeBW","2020-08-12T06:32:06Z","round","1"
"21140","distributeBW","2020-08-12T06:32:06Z","p6","28"
"21140","distributeBW","2020-08-12T06:32:06Z","_5","31"
"21153","distributeBW","2020-08-12T06:32:06Z","pid","p5"
"21153","distributeBW","2020-08-12T06:32:06Z","resource","82"
"21153","distributeBW","2020-08-12T06:32:06Z","round","1"
"21153","distributeBW","2020-08-12T06:32:06Z","_4","40"
"21153","distributeBW","2020-08-12T06:32:06Z","_6","40"
"21154","distributeBW","2020-08-12T06:32:09Z","pid","p1"
"21154","distributeBW","2020-08-12T06:32:09Z","resource","56"
"21154","distributeBW","2020-08-12T06:32:09Z","round","1"
"21154","distributeBW","2020-08-12T06:32:09Z","_1","20"
"21154","distributeBW","2020-08-12T06:32:09Z","_2","20"
"21154","distributeBW","2020-08-12T06:32:09Z","p4","16"
"21155","distributeBW","2020-08-12T06:32:11Z","pid","p6"
"21155","distributeBW","2020-08-12T06:32:11Z","resource","89"
"21155","distributeBW","2020-08-12T06:32:11Z","round","1"
"21155","distributeBW","2020-08-12T06:32:11Z","p3","80"
"21155","distributeBW","2020-08-12T06:32:11Z","_3","5"
"21155","distributeBW","2020-08-12T06:32:11Z","_5","4"
"21156","distributeBW","2020-08-12T06:32:12Z","pid","p2"
"21156","distributeBW","2020-08-12T06:32:12Z","resource","80"
"21156","distributeBW","2020-08-12T06:32:12Z","round","1"
"21156","distributeBW","2020-08-12T06:32:12Z","_3","26"
"21156","distributeBW","2020-08-12T06:32:12Z","_4","26"
"21156","distributeBW","2020-08-12T06:32:12Z","_6","26"
"21157","distributeBW","2020-08-12T06:32:23Z","pid","p4"
"21157","distributeBW","2020-08-12T06:32:23Z","resource","80"
"21157","distributeBW","2020-08-12T06:32:23Z","round","1"
"21157","distributeBW","2020-08-12T06:32:23Z","p1","26"
"21157","distributeBW","2020-08-12T06:32:23Z","_1","26"
"21157","distributeBW","2020-08-12T06:32:23Z","_2","26"
"21158","resultStepStart","2020-08-12T06:32:27Z","startStep","resultStep"
"21159","ResultStart","2020-08-12T06:32:27Z","round","1"
"21160","ResultConfirmed","2020-08-12T06:32:27Z","pid","p1"
"21160","ResultConfirmed","2020-08-12T06:32:27Z","round","1"
"21160","ResultConfirmed","2020-08-12T06:32:27Z","received","67"
"21141","ResultConfirmed","2020-08-12T06:32:27Z","pid","p2"
"21141","ResultConfirmed","2020-08-12T06:32:27Z","round","1"
"21141","ResultConfirmed","2020-08-12T06:32:27Z","received","42"
"21142","ResultConfirmed","2020-08-12T06:32:27Z","pid","p3"
"21142","ResultConfirmed","2020-08-12T06:32:27Z","round","1"
"21142","ResultConfirmed","2020-08-12T06:32:27Z","received","95"
"21143","ResultConfirmed","2020-08-12T06:32:27Z","pid","p4"
"21143","ResultConfirmed","2020-08-12T06:32:27Z","round","1"
"21143","ResultConfirmed","2020-08-12T06:32:27Z","received","57"
"21144","ResultConfirmed","2020-08-12T06:32:27Z","received","23"
