"id","event","event_date","data_name","data_value"
"18371","practice_distributeBW","2020-08-12T04:02:48Z","p4_1","2"
"18371","practice_distributeBW","2020-08-12T04:02:48Z","p4_3","2"
"18372","practice_distributeBW","2020-08-12T04:02:54Z","pid","p2"
"18372","practice_distributeBW","2020-08-12T04:02:54Z","pround","1"
"18372","practice_distributeBW","2020-08-12T04:02:54Z","p2_3","1"
"18372","practice_distributeBW","2020-08-12T04:02:54Z","p2_2","1"
"18372","practice_distributeBW","2020-08-12T04:02:54Z","p2_1","1"
"18373","practice_distributeBW","2020-08-12T04:02:55Z","pid","p1"
"18373","practice_distributeBW","2020-08-12T04:02:55Z","pround","1"
"18373","practice_distributeBW","2020-08-12T04:02:55Z","p1_1","1"
"18373","practice_distributeBW","2020-08-12T04:02:55Z","p1_3","1"
"18373","practice_distributeBW","2020-08-12T04:02:55Z","p1_2","1"
"18374","clientLogIn","2020-08-12T04:02:55Z","clientId","p3"
"18374","clientLogIn","2020-08-12T04:02:55Z","referer","http://yanzuxu.nat300.top/game/193/779/p3/connected"
"18374","clientLogIn","2020-08-12T04:02:55Z","connection","keep-alive"
"18374","clientLogIn","2020-08-12T04:02:55Z","acceptLanguage","zh-CN,zh;q=0.9"
"18374","clientLogIn","2020-08-12T04:02:55Z","acceptEncoding","gzip, deflate"
"18374","clientLogIn","2020-08-12T04:02:55Z","userAgent","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36"
"18374","clientLogIn","2020-08-12T04:02:55Z","host","yanzuxu.nat300.top"
"18374","clientLogIn","2020-08-12T04:02:55Z","ipAddress","192.168.31.144"
"18374","clientLogIn","2020-08-12T04:02:55Z","requestURI","/game/193/779/p3/state"
"18375","StartedTutorial","2020-08-12T04:02:55Z","pid","p3"
"18376","practice_distributeBW","2020-08-12T04:02:57Z","pid","p6"
"18376","practice_distributeBW","2020-08-12T04:02:57Z","pround","1"
"18376","practice_distributeBW","2020-08-12T04:02:57Z","p6_3","6"
"18376","practice_distributeBW","2020-08-12T04:02:57Z","p6_2","6"
"18376","practice_distributeBW","2020-08-12T04:02:57Z","p6_1","6"
"18377","Test1","2020-08-12T04:02:59Z","pid","p4"
"18377","Test1","2020-08-12T04:02:59Z","passed","true"
"18377","Test1","2020-08-12T04:02:59Z","answer","Total Internet (Mbps) you have received."
"18378","Test2","2020-08-12T04:03:02Z","pid","p4"
"18378","Test2","2020-08-12T04:03:02Z","passed","true"
"18378","Test2","2020-08-12T04:03:02Z","answer","You have to make the sharing decision within 90 seconds."
"18379","Test1","2020-08-12T04:03:04Z","pid","p2"
"18379","Test1","2020-08-12T04:03:04Z","passed","true"
"18379","Test1","2020-08-12T04:03:04Z","answer","Total Internet (Mbps) you have received."
"18380","Test3","2020-08-12T04:03:04Z","pid","p4"
"18380","Test3","2020-08-12T04:03:04Z","passed","true"
"18380","Test3","2020-08-12T04:03:04Z","answer","Player 'E' is one of players with whom you can share your Internet."
"18361","PlayerWaiting","2020-08-12T04:03:05Z","pid","p4"
"18362","Test2","2020-08-12T04:03:07Z","pid","p2"
"18362","Test2","2020-08-12T04:03:07Z","passed","true"
"18362","Test2","2020-08-12T04:03:07Z","answer","You have to make the sharing decision within 90 seconds."
"18363","Test1","2020-08-12T04:03:08Z","pid","p1"
"18363","Test1","2020-08-12T04:03:08Z","passed","true"
"18363","Test1","2020-08-12T04:03:08Z","answer","Total Internet (Mbps) you have received."
"18364","Test1","2020-08-12T04:03:09Z","pid","p6"
"18364","Test1","2020-08-12T04:03:09Z","passed","true"
"18364","Test1","2020-08-12T04:03:09Z","answer","Total Internet (Mbps) you have received."
"18365","Test3","2020-08-12T04:03:11Z","pid","p2"
"18365","Test3","2020-08-12T04:03:11Z","passed","true"
"18365","Test3","2020-08-12T04:03:11Z","answer","Player 'E' is one of players with whom you can share your Internet."
"18366","Test2","2020-08-12T04:03:11Z","passed","true"
"18366","Test2","2020-08-12T04:03:11Z","answer","You have to make the sharing decision within 90 seconds."
"18366","Test2","2020-08-12T04:03:11Z","pid","p1"
"18367","PlayerWaiting","2020-08-12T04:03:12Z","pid","p2"
"18368","Test2","2020-08-12T04:03:13Z","pid","p6"
"18368","Test2","2020-08-12T04:03:13Z","passed","true"
"18368","Test2","2020-08-12T04:03:13Z","answer","You have to make the sharing decision within 90 seconds."
"18381","Test3","2020-08-12T04:03:15Z","pid","p1"
"18381","Test3","2020-08-12T04:03:15Z","passed","true"
"18381","Test3","2020-08-12T04:03:15Z","answer","Player 'E' is one of players with whom you can share your Internet."
"18382","practice_distributeBW","2020-08-12T04:03:16Z","pid","p3"
"18382","practice_distributeBW","2020-08-12T04:03:16Z","pround","0"
"18382","practice_distributeBW","2020-08-12T04:03:16Z","p3_3","19"
"18382","practice_distributeBW","2020-08-12T04:03:16Z","p3_2","19"
"18382","practice_distributeBW","2020-08-12T04:03:16Z","p3_1","19"
"18383","PlayerWaiting","2020-08-12T04:03:16Z","pid","p1"
"18384","Test3","2020-08-12T04:03:17Z","pid","p6"
"18384","Test3","2020-08-12T04:03:17Z","passed","true"
"18384","Test3","2020-08-12T04:03:17Z","answer","Player 'E' is one of players with whom you can share your Internet."
"18385","PlayerWaiting","2020-08-12T04:03:18Z","pid","p6"
"18386","practice_distributeBW","2020-08-12T04:03:30Z","pid","p3"
"18386","practice_distributeBW","2020-08-12T04:03:30Z","pround","1"
"18386","practice_distributeBW","2020-08-12T04:03:30Z","p3_3","45"
"18386","practice_distributeBW","2020-08-12T04:03:30Z","p3_2","12"
"18386","practice_distributeBW","2020-08-12T04:03:30Z","p3_1","12"
"18387","clientLogIn","2020-08-12T04:03:35Z","clientId","p5"
"18387","clientLogIn","2020-08-12T04:03:35Z","referer","http://yanzuxu.nat300.top/game/193/779/p5/connected"
"18387","clientLogIn","2020-08-12T04:03:35Z","connection","keep-alive"
"18387","clientLogIn","2020-08-12T04:03:35Z","acceptLanguage","en-US,en;q=0.5"
"18387","clientLogIn","2020-08-12T04:03:35Z","acceptEncoding","gzip, deflate"
"18387","clientLogIn","2020-08-12T04:03:35Z","userAgent","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:79.0) Gecko/20100101 Firefox/79.0"
"18387","clientLogIn","2020-08-12T04:03:35Z","host","yanzuxu.nat300.top"
"18387","clientLogIn","2020-08-12T04:03:35Z","ipAddress","192.168.31.144"
"18387","clientLogIn","2020-08-12T04:03:35Z","requestURI","/game/193/779/p5/state"
"18388","StartedTutorial","2020-08-12T04:03:36Z","pid","p5"
"18389","Test1","2020-08-12T04:03:41Z","pid","p3"
"18389","Test1","2020-08-12T04:03:41Z","passed","true"
"18389","Test1","2020-08-12T04:03:41Z","answer","Total Internet (Mbps) you have received."
"18390","Test2","2020-08-12T04:03:44Z","pid","p3"
"18390","Test2","2020-08-12T04:03:44Z","passed","true"
"18390","Test2","2020-08-12T04:03:44Z","answer","You have to make the sharing decision within 90 seconds."
"18391","Test3","2020-08-12T04:03:48Z","pid","p3"
"18391","Test3","2020-08-12T04:03:48Z","passed","true"
"18391","Test3","2020-08-12T04:03:48Z","answer","Player 'E' is one of players with whom you can share your Internet."
"18392","PlayerWaiting","2020-08-12T04:03:49Z","pid","p3"
"18393","practice_distributeBW","2020-08-12T04:03:57Z","p5_2","20"
"18393","practice_distributeBW","2020-08-12T04:03:57Z","pid","p5"
"18393","practice_distributeBW","2020-08-12T04:03:57Z","pround","0"
"18393","practice_distributeBW","2020-08-12T04:03:57Z","p5_1","20"
"18393","practice_distributeBW","2020-08-12T04:03:57Z","p5_3","17"
"18394","practice_distributeBW","2020-08-12T04:04:13Z","pid","p5"
"18394","practice_distributeBW","2020-08-12T04:04:13Z","pround","1"
"18394","practice_distributeBW","2020-08-12T04:04:13Z","p5_1","20"
"18394","practice_distributeBW","2020-08-12T04:04:13Z","p5_3","15"
"18394","practice_distributeBW","2020-08-12T04:04:13Z","p5_2","20"
"18395","Test1","2020-08-12T04:04:27Z","answer","Total Internet (Mbps) you have received."
"18395","Test1","2020-08-12T04:04:27Z","pid","p5"
"18395","Test1","2020-08-12T04:04:27Z","passed","true"
"18396","Test2","2020-08-12T04:04:31Z","pid","p5"
"18396","Test2","2020-08-12T04:04:31Z","passed","true"
"18396","Test2","2020-08-12T04:04:31Z","answer","You have to make the sharing decision within 90 seconds."
"18397","Test3","2020-08-12T04:04:36Z","pid","p5"
"18397","Test3","2020-08-12T04:04:36Z","passed","true"
"18397","Test3","2020-08-12T04:04:36Z","answer","Player 'E' is one of players with whom you can share your Internet."
"18398","PlayerWaiting","2020-08-12T04:04:38Z","pid","p5"
"18399","InitParameters","2020-08-12T04:04:42Z","n","12"
"18399","InitParameters","2020-08-12T04:04:42Z","nAI","6"
"18399","InitParameters","2020-08-12T04:04:42Z","nRounds","5"
"18399","InitParameters","2020-08-12T04:04:42Z","connectivity","0.4"
"18399","InitParameters","2020-08-12T04:04:42Z","showInformation","0"
"18399","InitParameters","2020-08-12T04:04:42Z","bonusRatio","0.05"
"18399","InitParameters","2020-08-12T04:04:42Z","extraBonus","0"
"18399","InitParameters","2020-08-12T04:04:42Z","resource","60"
"18399","InitParameters","2020-08-12T04:04:42Z","geoID","0"
"18399","InitParameters","2020-08-12T04:04:42Z","network","0"
"18400","ReadyClicked","2020-08-12T04:04:46Z","pid","p1"
"18401","ReadyClicked","2020-08-12T04:04:48Z","pid","p2"
"18402","ReadyClicked","2020-08-12T04:04:52Z","pid","p5"
"18403","ReadyClicked","2020-08-12T04:04:52Z","pid","p6"
"18404","ReadyClicked","2020-08-12T04:04:53Z","pid","p4"
"18405","ReadyClicked","2020-08-12T04:04:58Z","pid","p3"
"18406","CreateGraph","2020-08-12T04:05:12Z","count","0"
"18407","Connected","2020-08-12T04:05:12Z","playerId1","p3"
"18407","Connected","2020-08-12T04:05:12Z","playerId2","p6"
"18408","Connected","2020-08-12T04:05:12Z","playerId1","_1"
"18408","Connected","2020-08-12T04:05:12Z","playerId2","_3"
"18409","Connected","2020-08-12T04:05:12Z","playerId1","_2"
"18409","Connected","2020-08-12T04:05:12Z","playerId2","p5"
"18410","Connected","2020-08-12T04:05:12Z","playerId1","_2"
"18410","Connected","2020-08-12T04:05:12Z","playerId2","_6"
"18411","Connected","2020-08-12T04:05:12Z","playerId1","_2"
"18411","Connected","2020-08-12T04:05:12Z","playerId2","_4"
"18412","Connected","2020-08-12T04:05:12Z","playerId1","p5"
"18412","Connected","2020-08-12T04:05:12Z","playerId2","_6"
"18413","Connected","2020-08-12T04:05:12Z","playerId1","p5"
"18413","Connected","2020-08-12T04:05:12Z","playerId2","_4"
"18414","Connected","2020-08-12T04:05:12Z","playerId1","p5"
"18414","Connected","2020-08-12T04:05:12Z","playerId2","_3"
"18415","Connected","2020-08-12T04:05:12Z","playerId1","_5"
"18415","Connected","2020-08-12T04:05:12Z","playerId2","_1"
"18416","Connected","2020-08-12T04:05:12Z","playerId1","_5"
"18416","Connected","2020-08-12T04:05:12Z","playerId2","_3"
"18417","Connected","2020-08-12T04:05:12Z","playerId1","p4"
"18417","Connected","2020-08-12T04:05:12Z","playerId2","_2"
"18418","Connected","2020-08-12T04:05:12Z","playerId2","p5"
"18418","Connected","2020-08-12T04:05:12Z","playerId1","p4"
"18419","Connected","2020-08-12T04:05:12Z","playerId1","p4"
"18419","Connected","2020-08-12T04:05:12Z","playerId2","_5"
"18420","Connected","2020-08-12T04:05:12Z","playerId1","p4"
"18420","Connected","2020-08-12T04:05:12Z","playerId2","_1"
"18433","Connected","2020-08-12T04:05:12Z","playerId1","p4"
"18433","Connected","2020-08-12T04:05:12Z","playerId2","_3"
"18434","Connected","2020-08-12T04:05:12Z","playerId1","p2"
"18434","Connected","2020-08-12T04:05:12Z","playerId2","p3"
"18435","Connected","2020-08-12T04:05:12Z","playerId1","p2"
"18435","Connected","2020-08-12T04:05:12Z","playerId2","_5"
"18436","Connected","2020-08-12T04:05:12Z","playerId1","p2"
"18436","Connected","2020-08-12T04:05:12Z","playerId2","p1"
"18437","Connected","2020-08-12T04:05:12Z","playerId1","p2"
"18437","Connected","2020-08-12T04:05:12Z","playerId2","p6"
"18438","Connected","2020-08-12T04:05:12Z","playerId1","p2"
"18438","Connected","2020-08-12T04:05:12Z","playerId2","_1"
"18439","Connected","2020-08-12T04:05:12Z","playerId1","_6"
"18439","Connected","2020-08-12T04:05:12Z","playerId2","_4"
"18440","Connected","2020-08-12T04:05:12Z","playerId1","p3"
"18440","Connected","2020-08-12T04:05:12Z","playerId2","p1"
"18421","Connected","2020-08-12T04:05:12Z","playerId1","p1"
"18421","Connected","2020-08-12T04:05:12Z","playerId2","p6"
"18422","PlayerLabel","2020-08-12T04:05:12Z","pid","p1"
"18422","PlayerLabel","2020-08-12T04:05:12Z","label","H"
"18422","PlayerLabel","2020-08-12T04:05:12Z","degree","3"
"18422","PlayerLabel","2020-08-12T04:05:12Z","resource","60"
"18423","PlayerLabel","2020-08-12T04:05:12Z","pid","p2"
"18423","PlayerLabel","2020-08-12T04:05:12Z","label","B"
"18423","PlayerLabel","2020-08-12T04:05:12Z","degree","5"
"18423","PlayerLabel","2020-08-12T04:05:12Z","resource","60"
"18424","PlayerLabel","2020-08-12T04:05:12Z","pid","p3"
"18424","PlayerLabel","2020-08-12T04:05:12Z","label","C"
"18424","PlayerLabel","2020-08-12T04:05:12Z","degree","3"
"18424","PlayerLabel","2020-08-12T04:05:12Z","resource","60"
"18425","PlayerLabel","2020-08-12T04:05:12Z","pid","p4"
"18425","PlayerLabel","2020-08-12T04:05:12Z","label","A"
"18425","PlayerLabel","2020-08-12T04:05:12Z","degree","5"
"18425","PlayerLabel","2020-08-12T04:05:12Z","resource","60"
"18426","PlayerLabel","2020-08-12T04:05:12Z","pid","p5"
"18426","PlayerLabel","2020-08-12T04:05:12Z","label","E"
"18426","PlayerLabel","2020-08-12T04:05:12Z","degree","5"
"18426","PlayerLabel","2020-08-12T04:05:12Z","resource","60"
"18427","PlayerLabel","2020-08-12T04:05:12Z","pid","p6"
"18427","PlayerLabel","2020-08-12T04:05:12Z","label","I"
"18427","PlayerLabel","2020-08-12T04:05:12Z","degree","3"
"18427","PlayerLabel","2020-08-12T04:05:12Z","resource","60"
"18428","PlayerLabel","2020-08-12T04:05:12Z","pid","_1"
"18428","PlayerLabel","2020-08-12T04:05:12Z","label","J"
"18428","PlayerLabel","2020-08-12T04:05:12Z","degree","4"
"18428","PlayerLabel","2020-08-12T04:05:12Z","resource","60"
"18429","PlayerLabel","2020-08-12T04:05:12Z","pid","_2"
"18429","PlayerLabel","2020-08-12T04:05:12Z","label","D"
"18429","PlayerLabel","2020-08-12T04:05:12Z","degree","4"
"18429","PlayerLabel","2020-08-12T04:05:12Z","resource","60"
"18430","PlayerLabel","2020-08-12T04:05:12Z","label","L"
"18430","PlayerLabel","2020-08-12T04:05:12Z","degree","4"
"18430","PlayerLabel","2020-08-12T04:05:12Z","resource","60"
"18430","PlayerLabel","2020-08-12T04:05:12Z","pid","_3"
"18431","PlayerLabel","2020-08-12T04:05:12Z","pid","_4"
"18431","PlayerLabel","2020-08-12T04:05:12Z","label","K"
"18431","PlayerLabel","2020-08-12T04:05:12Z","degree","3"
"18431","PlayerLabel","2020-08-12T04:05:12Z","resource","60"
"18432","PlayerLabel","2020-08-12T04:05:12Z","pid","_5"
"18432","PlayerLabel","2020-08-12T04:05:12Z","label","F"
"18432","PlayerLabel","2020-08-12T04:05:12Z","degree","4"
"18432","PlayerLabel","2020-08-12T04:05:12Z","resource","60"
"18441","PlayerLabel","2020-08-12T04:05:12Z","pid","_6"
"18441","PlayerLabel","2020-08-12T04:05:12Z","label","G"
"18441","PlayerLabel","2020-08-12T04:05:12Z","degree","3"
"18441","PlayerLabel","2020-08-12T04:05:12Z","resource","60"
"18442","ShareStart","2020-08-12T04:05:12Z","round","1"
"18443","distributeBW","2020-08-12T04:05:12Z","pid","_1"
"18443","distributeBW","2020-08-12T04:05:12Z","resource","58"
"18443","distributeBW","2020-08-12T04:05:12Z","round","1"
"18443","distributeBW","2020-08-12T04:05:12Z","_5","14"
"18443","distributeBW","2020-08-12T04:05:12Z","p2","14"
"18443","distributeBW","2020-08-12T04:05:12Z","p4","14"
"18443","distributeBW","2020-08-12T04:05:12Z","_3","14"
"18444","distributeBW","2020-08-12T04:05:12Z","pid","_2"
"18444","distributeBW","2020-08-12T04:05:12Z","resource","57"
"18444","distributeBW","2020-08-12T04:05:12Z","round","1"
"18444","distributeBW","2020-08-12T04:05:12Z","p4","14"
"18444","distributeBW","2020-08-12T04:05:12Z","p5","14"
"18444","distributeBW","2020-08-12T04:05:12Z","_6","14"
"18444","distributeBW","2020-08-12T04:05:12Z","_4","14"
"18445","distributeBW","2020-08-12T04:05:12Z","pid","_3"
"18445","distributeBW","2020-08-12T04:05:12Z","resource","68"
"18445","distributeBW","2020-08-12T04:05:12Z","round","1"
"18445","distributeBW","2020-08-12T04:05:12Z","p5","17"
"18445","distributeBW","2020-08-12T04:05:12Z","_5","17"
"18445","distributeBW","2020-08-12T04:05:12Z","_1","17"
"18445","distributeBW","2020-08-12T04:05:12Z","p4","17"
"18446","distributeBW","2020-08-12T04:05:12Z","pid","_4"
"18446","distributeBW","2020-08-12T04:05:12Z","resource","58"
"18446","distributeBW","2020-08-12T04:05:12Z","round","1"
"18446","distributeBW","2020-08-12T04:05:12Z","_6","19"
"18446","distributeBW","2020-08-12T04:05:12Z","_2","19"
"18446","distributeBW","2020-08-12T04:05:12Z","p5","19"
"18447","distributeBW","2020-08-12T04:05:12Z","_1","13"
"18447","distributeBW","2020-08-12T04:05:12Z","_3","13"
"18447","distributeBW","2020-08-12T04:05:12Z","pid","_5"
"18447","distributeBW","2020-08-12T04:05:12Z","resource","55"
"18447","distributeBW","2020-08-12T04:05:12Z","round","1"
"18447","distributeBW","2020-08-12T04:05:12Z","p4","13"
"18447","distributeBW","2020-08-12T04:05:12Z","p2","13"
"18448","distributeBW","2020-08-12T04:05:12Z","pid","_6"
"18448","distributeBW","2020-08-12T04:05:12Z","resource","65"
"18448","distributeBW","2020-08-12T04:05:12Z","round","1"
"18448","distributeBW","2020-08-12T04:05:12Z","_2","21"
"18448","distributeBW","2020-08-12T04:05:12Z","p5","21"
"18448","distributeBW","2020-08-12T04:05:12Z","_4","21"
"18449","distributeBW","2020-08-12T04:05:18Z","pid","p6"
"18449","distributeBW","2020-08-12T04:05:18Z","resource","69"
"18449","distributeBW","2020-08-12T04:05:18Z","round","1"
"18449","distributeBW","2020-08-12T04:05:18Z","p1","6"
"18449","distributeBW","2020-08-12T04:05:18Z","p2","6"
"18449","distributeBW","2020-08-12T04:05:18Z","p3","6"
"18450","distributeBW","2020-08-12T04:05:19Z","pid","p3"
"18450","distributeBW","2020-08-12T04:05:19Z","resource","66"
"18450","distributeBW","2020-08-12T04:05:19Z","round","1"
"18450","distributeBW","2020-08-12T04:05:19Z","p1","22"
"18450","distributeBW","2020-08-12T04:05:19Z","p2","22"
"18450","distributeBW","2020-08-12T04:05:19Z","p6","22"
"18451","distributeBW","2020-08-12T04:05:22Z","pid","p1"
"18451","distributeBW","2020-08-12T04:05:22Z","resource","55"
"18451","distributeBW","2020-08-12T04:05:22Z","round","1"
"18451","distributeBW","2020-08-12T04:05:22Z","p2","10"
"18451","distributeBW","2020-08-12T04:05:22Z","p3","10"
"18451","distributeBW","2020-08-12T04:05:22Z","p6","10"
"18452","distributeBW","2020-08-12T04:05:25Z","pid","p2"
"18452","distributeBW","2020-08-12T04:05:25Z","resource","65"
"18452","distributeBW","2020-08-12T04:05:25Z","round","1"
"18452","distributeBW","2020-08-12T04:05:25Z","p1","13"
"18452","distributeBW","2020-08-12T04:05:25Z","_1","13"
"18452","distributeBW","2020-08-12T04:05:25Z","p3","13"
"18452","distributeBW","2020-08-12T04:05:25Z","_5","13"
"18452","distributeBW","2020-08-12T04:05:25Z","p6","13"
"18453","distributeBW","2020-08-12T04:05:27Z","pid","p4"
"18453","distributeBW","2020-08-12T04:05:27Z","resource","66"
"18453","distributeBW","2020-08-12T04:05:27Z","round","1"
"18453","distributeBW","2020-08-12T04:05:27Z","_1","12"
"18453","distributeBW","2020-08-12T04:05:27Z","_2","12"
"18453","distributeBW","2020-08-12T04:05:27Z","_3","12"
"18453","distributeBW","2020-08-12T04:05:27Z","p5","12"
"18453","distributeBW","2020-08-12T04:05:27Z","_5","12"
"18454","distributeBW","2020-08-12T04:05:39Z","pid","p5"
"18454","distributeBW","2020-08-12T04:05:39Z","resource","68"
"18454","distributeBW","2020-08-12T04:05:39Z","round","1"
"18454","distributeBW","2020-08-12T04:05:39Z","_2","13"
"18454","distributeBW","2020-08-12T04:05:39Z","p4","13"
"18454","distributeBW","2020-08-12T04:05:39Z","_3","16"
"18454","distributeBW","2020-08-12T04:05:39Z","_4","13"
"18454","distributeBW","2020-08-12T04:05:39Z","_6","13"
"18455","resultStepStart","2020-08-12T04:05:43Z","startStep","resultStep"
"18456","ResultStart","2020-08-12T04:05:43Z","round","1"
"18457","ResultConfirmed","2020-08-12T04:05:43Z","pid","p1"
"18457","ResultConfirmed","2020-08-12T04:05:43Z","round","1"
"18457","ResultConfirmed","2020-08-12T04:05:43Z","received","41"
"18458","ResultConfirmed","2020-08-12T04:05:43Z","round","1"
"18458","ResultConfirmed","2020-08-12T04:05:43Z","received","65"
"18458","ResultConfirmed","2020-08-12T04:05:43Z","pid","p2"
"18459","ResultConfirmed","2020-08-12T04:05:43Z","pid","p3"
"18459","ResultConfirmed","2020-08-12T04:05:43Z","round","1"
"18459","ResultConfirmed","2020-08-12T04:05:43Z","received","29"
"18460","ResultConfirmed","2020-08-12T04:05:43Z","pid","p4"
"18460","ResultConfirmed","2020-08-12T04:05:43Z","round","1"
"18460","ResultConfirmed","2020-08-12T04:05:43Z","received","71"
"18465","ResultConfirmed","2020-08-12T04:05:43Z","pid","p5"
"18465","ResultConfirmed","2020-08-12T04:05:43Z","round","1"
"18465","ResultConfirmed","2020-08-12T04:05:43Z","received","83"
